LON		LAT		E_P		R_P		I_P		B_P		g_func		h_func
144.750000	212.250000	0.439124	0.074198	0.821936	0.000000	0.439124	60.216360
144.250000	212.250000	0.302564	0.050200	0.810517	0.000000	0.302564	59.892654
143.750000	212.250000	0.302058	0.050132	0.798823	0.000000	0.302058	59.593624
143.250000	212.750000	0.441287	0.075076	0.794250	0.000000	0.441287	59.294603
142.750000	213.250000	0.431081	0.071614	0.790526	0.000000	0.431081	58.971942
142.250000	213.250000	0.311738	0.052962	0.779117	0.000000	0.311738	58.650575
141.750000	213.250000	0.306236	0.051009	0.767615	0.000000	0.306236	58.351350
141.250000	213.750000	0.432258	0.071911	0.765558	0.000000	0.432258	58.052132
140.750000	213.750000	0.305183	0.050728	0.754472	0.000000	0.305183	57.731880
140.250000	213.750000	0.312306	0.053200	0.743443	0.000000	0.312306	57.432569
139.750000	213.750000	0.307308	0.051331	0.732527	0.000000	0.307308	57.133265
139.250000	213.750000	0.298840	0.050051	0.721776	0.000000	0.298840	56.833969
138.750000	213.750000	0.300411	0.050006	0.711248	0.000000	0.300411	56.534680
138.250000	213.750000	0.298494	0.050087	0.701000	0.000000	0.298494	56.235398
137.750000	213.750000	0.305452	0.050796	0.691087	0.000000	0.305452	55.936124
137.250000	213.750000	0.309180	0.051966	0.681566	0.000000	0.309180	55.636858
136.750000	213.750000	0.324845	0.059632	0.672494	0.000000	0.324845	55.337600
136.250000	214.250000	0.454636	0.081634	0.677793	0.000000	0.454636	55.038350
135.750000	214.250000	0.331591	0.063740	0.670116	0.000000	0.331591	54.718553
135.250000	214.250000	0.305560	0.050824	0.663019	0.000000	0.305560	54.419206
134.750000	214.250000	0.334403	0.065548	0.656545	0.000000	0.334403	54.119867
134.250000	214.250000	0.309690	0.052154	0.650737	0.000000	0.309690	53.820535
133.750000	214.250000	0.307771	0.051480	0.645632	0.000000	0.307771	53.521211
133.250000	214.250000	0.309465	0.052070	0.641262	0.000000	0.309465	53.221894
132.750000	214.250000	0.306739	0.051156	0.637657	0.000000	0.306739	52.922585
132.250000	214.250000	0.315213	0.054508	0.634841	0.000000	0.315213	52.623284
131.750000	214.250000	0.318685	0.056232	0.632833	0.000000	0.318685	52.323991
131.250000	214.250000	0.320006	0.056927	0.631645	0.000000	0.320006	52.024706
130.750000	214.250000	0.317322	0.055536	0.631286	0.000000	0.317322	51.725429
130.250000	214.250000	0.311350	0.052802	0.631758	0.000000	0.311350	51.426161
