LON		LAT		E_P		R_P		I_P		B_P		g_func		h_func
-46.778659	25.042999	0.415980	0.001031	0.076884	0.000000	0.121947	2.226906
-46.778678	25.043022	0.300514	0.001602	0.076884	0.000000	0.099025	2.212221
-46.778723	25.043028	0.423325	0.001996	0.076884	0.000000	0.123706	2.183723
-46.778742	25.043052	0.297727	0.001170	0.076884	0.000000	0.098338	2.140860
-46.778735	25.043093	0.414513	0.000891	0.076884	0.000000	0.121612	2.112363
-46.778729	25.043134	0.413425	0.000802	0.076884	0.000000	0.121367	2.098819
-46.778748	25.043157	0.292060	0.000547	0.273851	0.000000	0.195501	2.086164
-46.778767	25.043181	0.290856	0.000472	0.513248	0.000000	0.314937	2.058394
-46.778786	25.043204	0.289486	0.000419	0.721963	0.000000	0.419004	2.030747
-46.778831	25.043210	0.413086	0.000777	0.864665	0.000000	0.515183	2.003226
-46.778850	25.043234	0.289921	0.000432	0.721963	0.000000	0.419095	1.959533
-46.778869	25.043257	0.290440	0.000452	0.513248	0.000000	0.314847	1.932052
-46.778888	25.043281	0.290642	0.000461	0.273851	0.000000	0.195192	1.904710
-46.778907	25.043304	0.290413	0.000451	0.076884	0.000000	0.096660	1.877512
-46.778952	25.043310	0.413963	0.000845	0.076884	0.000000	0.121488	1.850465
-46.778971	25.043334	0.289528	0.000420	0.076884	0.000000	0.096473	1.806459
-46.778991	25.043357	0.289145	0.000412	0.076884	0.000000	0.096394	1.779477
-46.779010	25.043381	0.288728	0.000406	0.076884	0.000000	0.096309	1.752660
-46.779029	25.043404	0.289671	0.000424	0.076884	0.000000	0.096503	1.726016
-46.779074	25.043410	0.416929	0.001132	0.076884	0.000000	0.122167	1.699554
-46.779093	25.043434	0.291055	0.000482	0.076884	0.000000	0.096797	1.655229
-46.779138	25.043440	0.397627	0.002019	0.076884	0.000000	0.118573	1.628868
-46.779157	25.043463	0.289839	0.000429	0.076884	0.000000	0.096538	1.584493
-46.779176	25.043487	0.290100	0.000438	0.147856	0.000000	0.132079	1.558242
-46.779195	25.043510	0.288534	0.000405	0.273851	0.000000	0.194754	1.532207
-46.779214	25.043534	0.287140	0.000425	0.076884	0.000000	0.095997	1.506397
-46.779259	25.043540	0.408900	0.000582	0.076884	0.000000	0.120396	1.480826
-46.779304	25.043546	0.406224	0.000597	0.076884	0.000000	0.119866	1.436132
-46.779323	25.043570	0.283921	0.000718	0.076884	0.000000	0.095441	1.391467
-46.779342	25.043593	0.283886	0.000724	0.076884	0.000000	0.095436	1.365981
-46.779361	25.043617	0.284099	0.000690	0.076884	0.000000	0.095469	1.340770
-46.779355	25.043657	0.404816	0.000661	0.076884	0.000000	0.119603	1.315850
-46.779374	25.043681	0.285274	0.000545	0.147856	0.000000	0.131146	1.311974
-46.779419	25.043687	0.407930	0.000573	0.472708	0.000000	0.318111	1.288079
-46.779464	25.043693	0.410023	0.000611	0.329680	0.000000	0.247028	1.243010
-46.779483	25.043717	0.291052	0.000482	0.147856	0.000000	0.132283	1.197946
-46.779502	25.043740	0.291538	0.000511	0.076884	0.000000	0.096903	1.174333
-46.779521	25.043764	0.290886	0.000473	0.076884	0.000000	0.096761	1.151120
-46.779540	25.043787	0.290300	0.000446	0.076884	0.000000	0.096636	1.128332
-46.779559	25.043811	0.289550	0.000420	0.076884	0.000000	0.096478	1.105996
-46.779578	25.043834	0.288935	0.000408	0.076884	0.000000	0.096351	1.084139
-46.779623	25.043840	0.405689	0.000616	0.076884	0.000000	0.119764	1.062791
-46.779642	25.043864	0.288002	0.000407	0.147856	0.000000	0.131650	1.017753
-46.779661	25.043887	0.288033	0.000406	0.076884	0.000000	0.096170	0.997027
-46.779706	25.043893	0.406035	0.000603	0.076884	0.000000	0.119830	0.976904
-46.779725	25.043917	0.287968	0.000407	0.076884	0.000000	0.096158	0.932087
-46.779745	25.043940	0.287726	0.000411	0.076884	0.000000	0.096110	0.912764
-46.779789	25.043946	0.406829	0.000582	0.076884	0.000000	0.119982	0.894163
-46.779834	25.043952	0.408120	0.000573	0.076884	0.000000	0.120238	0.849777
-46.779879	25.043958	0.408427	0.000575	0.076884	0.000000	0.120300	0.805474
-46.779924	25.043964	0.408397	0.000575	0.076884	0.000000	0.120294	0.761269
-46.779943	25.043988	0.286905	0.000434	0.076884	0.000000	0.095953	0.717179
-46.779937	25.044029	0.405882	0.000608	0.076884	0.000000	0.119801	0.700657
-46.779956	25.044052	0.287017	0.000430	0.076884	0.000000	0.095974	0.713620
-46.779975	25.044076	0.287203	0.000423	0.076884	0.000000	0.096009	0.699930
-46.780020	25.044082	0.410438	0.000626	0.076884	0.000000	0.120717	0.687450
-46.780046	25.044065	0.294192	0.000734	0.076884	0.000000	0.097500	0.646210
-46.780090	25.044071	0.411947	0.000701	0.076884	0.000000	0.121042	0.616363
-46.780116	25.044053	0.293550	0.000671	0.076884	0.000000	0.097353	0.575339
-46.780161	25.044059	0.411543	0.000678	0.076884	0.000000	0.120954	0.545348
-46.780187	25.044042	0.292446	0.000576	0.076884	0.000000	0.097104	0.504605
-46.780232	25.044048	0.409226	0.000588	0.076884	0.000000	0.120464	0.474436
-46.780238	25.044007	0.415461	0.000979	0.076884	0.000000	0.121828	0.434078
-46.780264	25.043990	0.291420	0.000504	0.076884	0.000000	0.096877	0.414883
-46.780271	25.043949	0.417080	0.001149	0.076884	0.000000	0.122202	0.385619
-46.780278	25.043908	0.417481	0.001194	0.147856	0.000000	0.157783	0.372179
-46.780303	25.043890	0.291037	0.000481	0.329680	0.000000	0.223192	0.363876
-46.780348	25.043896	0.406687	0.000585	0.513248	0.000000	0.338137	0.339251
-46.780374	25.043879	0.290442	0.000452	0.273851	0.000000	0.195149	0.294233
-46.780419	25.043885	0.403538	0.000761	0.147856	0.000000	0.154864	0.270800
-46.780464	25.043891	0.401967	0.000948	0.076884	0.000000	0.119120	0.225666
-46.780509	25.043897	0.401564	0.001009	0.076884	0.000000	0.119058	0.180533
-46.780554	25.043903	0.402223	0.000912	0.273851	0.000000	0.217644	0.135400
-46.780599	25.043909	0.403590	0.000756	0.273851	0.000000	0.217870	0.090267
-46.780643	25.043916	0.403820	0.000735	0.076884	0.000000	0.119426	0.045133
0.000000	0.000000	80.218825	0.180366	46.828838	0.000000	39.512294	713.889957
