Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
169.0	0.09444069051152176	0.3394022439794509	0.5661570655090274	38.62255840413722	24.817250988469322	61.37434358045971	346195.6305148079	0.9999692291037516	0.3539542781004241	3255.971374604637	95.0
170.0	0.0810605936254258	0.29131666896716946	0.6276227374074047	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
171.0	0.15586393194986448	0.7234562861014728	0.12067978194866266	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
172.0	0.15056638178790077	0.6988672364241985	0.15056638178790077	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
173.0	0.14423482239651478	0.6694787410537852	0.18628643654969995	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
174.0	0.13680471895193544	0.6349912558728379	0.2282040251752266	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
175.0	0.12827052111465376	0.5953790184874689	0.27635046039787725	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
176.0	0.11870636318434541	0.5509861298352405	0.330307506980414	29.397358968033426	1.319579817745836	93.59546458054098	263504.99925241346	0.33256973288279745	0.014784583362726589	2532.266412777408	95.0
177.0	0.10827898408105557	0.5025865234255633	0.3891344924933812	36.15044934255978	17.319083096186436	67.55827498125177	324036.73191676737	0.9978007277301701	0.2888602633552445	3080.5277474950053	95.0
178.0	0.0972462046617351	0.45137689766913247	0.45137689766913247	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
179.0	0.08593700001798064	0.39888421967764	0.5151787803043794	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
180.0	0.07471481917380622	0.34679547038253683	0.5784897104436568	38.62255840413722	24.817250988469322	61.37434358045971	346195.6305148079	0.9999692291037516	0.3539542781004241	3255.971374604637	95.0
181.0	0.12871493529315806	0.7716257648906985	0.09965929981614352	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
183.0	0.12067978194866265	0.7234562861014728	0.15586393194986448	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
184.0	0.11543421159964617	0.6920099180197188	0.19255587038063504	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
185.0	0.10929825153192438	0.6552258038078672	0.23547594466020835	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
186.0	0.10227665894025084	0.6131324620992228	0.28459087896052637	29.397358968033426	1.319579817745836	93.59546458054098	263504.99925241346	0.33256973288279745	0.014784583362726589	2532.266412777408	95.0
187.0	0.09444069051152176	0.5661570655090274	0.3394022439794509	29.397358968033426	1.319579817745836	93.59546458054098	263504.99925241346	0.33256973288279745	0.014784583362726589	2532.266412777408	95.0
188.0	0.08593700001798064	0.5151787803043794	0.39888421967764	36.15044934255978	17.319083096186436	67.55827498125177	324036.73191676737	0.9978007277301701	0.2888602633552445	3080.5277474950053	95.0
190.0	0.06785420882418661	0.40677529507952376	0.5253704960962895	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
191.0	0.10507622718158866	0.8135670661985558	0.08135670661985557	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
192.0	0.10264161723118405	0.7947167655376319	0.10264161723118405	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
193.0	0.0996592998161435	0.7716257648906985	0.12871493529315803	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
194.0	0.09605467557532285	0.7437164684969038	0.16022885592777342	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
195.0	0.0917677743469281	0.7105245491730321	0.19770767648003987	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
196.0	0.08676641856059489	0.671800867677783	0.24143271376162212	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
197.0	0.0810605936254258	0.6276227374074047	0.29131666896716946	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
198.0	0.07471481917380622	0.5784897104436568	0.34679547038253683	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
199.0	0.06785420882418661	0.5253704960962895	0.40677529507952376	36.15044934255978	17.319083096186436	67.55827498125177	324036.73191676737	0.9978007277301701	0.2888602633552445	3080.5277474950053	95.0
200.0	0.060660200189049086	0.4696698999054755	0.4696698999054755	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
201.0	0.4547586742192613	0.2726206628903694	0.2726206628903694	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
202.0	0.42127472175874514	0.2525475607518618	0.3261777174893931	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
203.0	0.38469169408405	0.2306166118319001	0.38469169408405	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
204.0	0.345897014454267	0.20735981239767615	0.446743173148057	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
205.0	0.30603643517366125	0.1834640229103635	0.5104995419159752	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
206.0	0.2663882773948615	0.15969557676781265	0.573916145837326	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
207.0	0.2282040251752266	0.13680471895193544	0.634991255872838	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
208.0	0.19255587038063504	0.11543421159964617	0.6920099180197187	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
209.0	0.16022885592777342	0.09605467557532285	0.7437164684969036	39.8833150593538	34.30996940289577	58.1741324131242	357496.4987952397	0.9999999910716773	0.3876407114407979	3321.7627347707476	95.0
210.0	0.1316772417697237	0.07893843256638876	0.7893843256638876	40.1691914106029	34.50244874818174	58.10222137615597	360058.9687029648	0.9999999944655403	0.38839766972467404	3343.693188159452	95.0
211.0	0.42127472175874514	0.3261777174893931	0.2525475607518618	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
214.0	0.32617771748939317	0.2525475607518618	0.42127472175874514	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
215.0	0.29049802290662763	0.2249220690272719	0.4845799080661005	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
216.0	0.25453722967015097	0.19707893282386293	0.5483838375059862	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
217.0	0.21945113544484324	0.16991304429807913	0.6106358202570776	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
218.0	0.18628643654969995	0.14423482239651478	0.6694787410537852	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
219.0	0.15586393194986448	0.12067978194866265	0.7234562861014728	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
220.0	0.12871493529315806	0.09965929981614352	0.7716257648906986	39.8833150593538	34.30996940289577	58.1741324131242	357496.4987952397	0.9999999910716773	0.3876407114407979	3321.7627347707476	95.0
221.0	0.38469169408405	0.38469169408405	0.2306166118319001	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
225.0	0.27262066289036935	0.27262066289036935	0.4547586742192612	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
226.0	0.2407066363082784	0.2407066363082784	0.5185867273834431	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
228.0	0.17876891510895468	0.17876891510895468	0.6424621697820907	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
229.0	0.15056638178790077	0.15056638178790077	0.6988672364241986	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
230.0	0.12508063787386264	0.12508063787386264	0.7498387242522748	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
231.0	0.34589701445426696	0.4467431731480569	0.20735981239767612	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
232.0	0.3261777174893931	0.4212747217587451	0.25254756075186174	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
235.0	0.2525475607518618	0.3261777174893931	0.4212747217587451	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
238.0	0.16991304429807913	0.21945113544484324	0.6106358202570775	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
240.0	0.12067978194866265	0.15586393194986448	0.723456286101473	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
241.0	0.30603643517366125	0.5104995419159752	0.1834640229103635	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
242.0	0.29049802290662763	0.4845799080661005	0.2249220690272719	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
244.0	0.2525475607518618	0.4212747217587451	0.3261777174893931	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
245.0	0.2306166118319001	0.38469169408404996	0.38469169408404996	36.36615331930011	18.358891885885914	66.25524444283178	325970.2075154261	0.9985028612083977	0.3025763742859813	3080.5277474950053	95.0
246.0	0.20735981239767612	0.3458970144542669	0.44674317314805695	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
247.0	0.18346402291036354	0.3060364351736613	0.5104995419159754	38.62255840413722	24.817250988469322	61.37434358045971	346195.6305148079	0.9999692291037516	0.3539542781004241	3255.971374604637	95.0
248.0	0.15969557676781268	0.26638827739486154	0.5739161458373259	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
249.0	0.13680471895193547	0.2282040251752266	0.634991255872838	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
250.0	0.11543421159964616	0.192555870380635	0.6920099180197189	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
251.0	0.2663882773948615	0.5739161458373259	0.15969557676781262	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
252.0	0.25453722967015097	0.5483838375059861	0.1970789328238629	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
253.0	0.2407066363082784	0.5185867273834431	0.2407066363082784	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
255.0	0.20735981239767612	0.44674317314805695	0.3458970144542669	36.092308559790375	16.98774625640237	68.01110987869356	323515.5835055497	0.9975203348406438	0.28409358022427833	3080.527747495006	95.0
257.0	0.16843540425738773	0.3628830779616602	0.4686815177809521	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
258.0	0.14818660303625023	0.31925835817928155	0.5325550387844681	38.62255840413722	24.817250988469322	61.37434358045971	346195.6305148079	0.9999692291037516	0.3539542781004241	3255.971374604637	95.0
260.0	0.10929825153192438	0.23547594466020838	0.6552258038078673	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
261.0	0.2282040251752266	0.634991255872838	0.13680471895193544	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
262.0	0.21945113544484324	0.6106358202570776	0.16991304429807913	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
263.0	0.20909306417365264	0.5818138716526947	0.20909306417365264	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
265.0	0.18346402291036354	0.5104995419159754	0.3060364351736613	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
266.0	0.16843540425738773	0.4686815177809521	0.3628830779616602	36.092308559790375	16.98774625640237	68.01110987869356	323515.5835055497	0.9975203348406438	0.28409358022427833	3080.527747495006	95.0
268.0	0.13556798050355104	0.37722595878838805	0.48720606070806094	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
270.0	0.10227665894025084	0.2845908789605263	0.6131324620992229	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
271.0	0.19255587038063504	0.6920099180197187	0.11543421159964617	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
272.0	0.18628643654969995	0.6694787410537852	0.14423482239651478	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
273.0	0.17876891510895468	0.6424621697820907	0.17876891510895468	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
274.0	0.16991304429807916	0.6106358202570776	0.21945113544484326	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
275.0	0.15969557676781268	0.5739161458373259	0.26638827739486154	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
276.0	0.14818660303625023	0.5325550387844682	0.3192583581792816	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
277.0	0.13556798050355104	0.48720606070806094	0.37722595878838805	36.15044934255978	17.319083096186436	67.55827498125177	324036.73191676737	0.9978007277301701	0.2888602633552445	3080.5277474950053	95.0
278.0	0.12213550519427406	0.438932247402863	0.438932247402863	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
279.0	0.10827898408105559	0.38913449249338117	0.5025865234255633	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
280.0	0.09444069051152175	0.3394022439794508	0.5661570655090274	38.62255840413722	24.817250988469322	61.37434358045971	346195.6305148079	0.9999692291037516	0.3539542781004241	3255.971374604637	95.0
281.0	0.16022885592777342	0.7437164684969036	0.09605467557532285	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
282.0	0.15586393194986448	0.7234562861014728	0.12067978194866265	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
285.0	0.13680471895193547	0.634991255872838	0.2282040251752266	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
287.0	0.1187063631843454	0.5509861298352405	0.3303075069804139	29.397358968033426	1.319579817745836	93.59546458054098	263504.99925241346	0.33256973288279745	0.014784583362726589	2532.266412777408	95.0
288.0	0.10827898408105557	0.5025865234255633	0.3891344924933811	36.15044934255978	17.319083096186436	67.55827498125177	324036.73191676737	0.9978007277301701	0.2888602633552445	3080.5277474950053	95.0
290.0	0.08593700001798063	0.39888421967764	0.5151787803043794	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
291.0	0.1316772417697237	0.7893843256638875	0.07893843256638874	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
292.0	0.12871493529315803	0.7716257648906985	0.0996592998161435	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
293.0	0.12508063787386262	0.7498387242522747	0.12508063787386262	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
294.0	0.12067978194866263	0.7234562861014728	0.15586393194986445	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
295.0	0.11543421159964615	0.6920099180197188	0.19255587038063499	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
296.0	0.10929825153192436	0.6552258038078672	0.23547594466020835	32.35714782368523	0.6563134401950258	93.99370981561037	290035.2450831328	0.18252205550716427	0.010592528256732958	2795.431853441854	95.0
297.0	0.10227665894025084	0.6131324620992229	0.2845908789605263	29.397358968033426	1.319579817745836	93.59546458054098	263504.99925241346	0.33256973288279745	0.014784583362726589	2532.266412777408	95.0
298.0	0.09444069051152175	0.5661570655090274	0.3394022439794508	29.397358968033426	1.319579817745836	93.59546458054098	263504.99925241346	0.33256973288279745	0.014784583362726589	2532.266412777408	95.0
299.0	0.08593700001798063	0.5151787803043794	0.39888421967764	36.15044934255978	17.319083096186436	67.55827498125177	324036.73191676737	0.9978007277301701	0.2888602633552445	3080.5277474950053	95.0
300.0	0.07698416085601242	0.4615079195719937	0.4615079195719937	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
301.0	0.5185867273834431	0.24070663630827838	0.24070663630827838	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
302.0	0.48457990806610046	0.22492206902727188	0.2904980229066276	36.36615331930011	18.358891885885914	66.25524444283178	325970.2075154261	0.9985028612083977	0.3025763742859813	3080.5277474950053	95.0
303.0	0.4467431731480569	0.20735981239767612	0.34589701445426696	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
304.0	0.4058179879358806	0.18836402412823885	0.4058179879358806	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
305.0	0.3628830779616602	0.16843540425738773	0.4686815177809522	38.65711252611497	25.804045331394338	60.84319717333233	346505.35847015976	0.9999845573205092	0.3595452929122913	3255.971374604637	95.0
306.0	0.3192583581792815	0.1481866030362502	0.5325550387844683	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
307.0	0.2763504603978773	0.12827052111465376	0.595379018487469	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
308.0	0.23547594466020838	0.10929825153192438	0.6552258038078672	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
309.0	0.1977076764800399	0.0917677743469281	0.710524549173032	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
310.0	0.16378010464139997	0.07601999048714546	0.7601999048714545	39.8833150593538	34.30996940289577	58.1741324131242	357496.4987952397	0.9999999910716773	0.3876407114407979	3321.7627347707476	95.0
311.0	0.48457990806610046	0.2904980229066276	0.22492206902727188	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
312.0	0.45475867421926125	0.27262066289036935	0.27262066289036935	28.916197893856335	1.3280130650419917	93.77698075742842	259192.08295849757	0.33426371548920286	0.012873886763911435	2488.405506	95.0
313.0	0.4212747217587451	0.25254756075186174	0.3261777174893931	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
314.0	0.38469169408404996	0.23061661183190008	0.38469169408404996	36.450062760411456	18.717514401755285	65.86307615682995	326722.3348490875	0.9986916099034713	0.3067044615070532	3080.5277474950053	95.0
315.0	0.345897014454267	0.20735981239767615	0.44674317314805695	38.6461210260497	25.4749538374662	60.982321089958305	346406.835496731	0.9999809806302716	0.3580808306320179	3255.971374604637	95.0
316.0	0.30603643517366125	0.18346402291036348	0.5104995419159752	38.92602421798574	30.934298805909332	58.83255613491451	348915.7646308773	0.9999995762572932	0.38070993542195253	3255.9713746046364	95.0
317.0	0.26638827739486154	0.15969557676781265	0.5739161458373259	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
318.0	0.2282040251752266	0.13680471895193544	0.6349912558728379	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
319.0	0.19255587038063504	0.11543421159964617	0.6920099180197188	38.95255811950872	30.9673929813091	58.80779219314968	349153.60285670497	0.9999995981755209	0.3809706084931612	3255.9713746046364	95.0
320.0	0.16022885592777342	0.09605467557532285	0.7437164684969038	39.8833150593538	34.30996940289577	58.1741324131242	357496.4987952397	0.9999999910716773	0.3876407114407979	3321.7627347707476	95.0
