Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
156.0	0.15232016811753973	0.4238399159412301	0.4238399159412301	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
157.0	0.135567980503551	0.377225958788388	0.48720606070806083	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
158.0	0.11870636318434541	0.330307506980414	0.5509861298352405	41.64548922028974	30.41017062899549	40.99398024671427	373291.85311482236	0.9999984949309946	0.6583834979440477	3610.7550021627835	120.0
159.0	0.10227665894025084	0.28459087896052637	0.6131324620992228	42.05550726225186	31.483670602751292	40.38394578092448	376967.07455080876	0.9999991578081443	0.663467118492296	3632.685455551486	120.0
160.0	0.08676641856059489	0.24143271376162212	0.671800867677783	52.7321675049457	57.60726360191945	27.761178641292645	472667.96225056925	1.0	0.7686568446558946	4071.2945233255646	120.0
161.0	0.18628643654969992	0.6694787410537852	0.14423482239651478	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
162.0	0.17876891510895465	0.6424621697820907	0.17876891510895465	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
163.0	0.16991304429807913	0.6106358202570776	0.21945113544484324	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
164.0	0.15969557676781265	0.5739161458373259	0.26638827739486154	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
165.0	0.14818660303625023	0.5325550387844683	0.31925835817928155	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
166.0	0.135567980503551	0.48720606070806094	0.3772259587883881	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
167.0	0.12213550519427403	0.43893224740286296	0.43893224740286296	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
168.0	0.10827898408105557	0.3891344924933812	0.5025865234255633	41.364269541938015	29.985411564559637	41.329949337176004	370771.1235753282	0.9999980301292051	0.6555837555235333	3588.824548774079	120.0
169.0	0.09444069051152176	0.3394022439794509	0.5661570655090274	41.830088544328476	30.56069188067312	40.86635174148432	374946.5202839282	0.9999985677378749	0.6622615558555014	3626.262174468431	121.0
170.0	0.0810605936254258	0.29131666896716946	0.6276227374074047	42.05550726225186	31.483670602751292	40.38394578092448	376967.07455080876	0.9999991578081443	0.663467118492296	3632.685455551486	120.0
171.0	0.15586393194986448	0.7234562861014728	0.12067978194866266	45.850273498456524	18.365771814015535	81.16148151188645	410981.69046652847	0.9984901955543632	0.3988038406526929	4018.806213857135	135.0
172.0	0.15056638178790077	0.6988672364241985	0.15056638178790077	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
173.0	0.14423482239651478	0.6694787410537852	0.18628643654969995	43.18192496430322	25.083272090213093	53.480183077152105	387063.7875262739	0.9999368266212273	0.5543318076903991	3764.2681758837102	120.0
174.0	0.13680471895193544	0.6349912558728379	0.2282040251752266	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
175.0	0.12827052111465376	0.5953790184874689	0.27635046039787725	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
176.0	0.11870636318434541	0.5509861298352405	0.330307506980414	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
177.0	0.10827898408105557	0.5025865234255633	0.3891344924933812	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
178.0	0.0972462046617351	0.45137689766913247	0.45137689766913247	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
179.0	0.08593700001798064	0.39888421967764	0.5151787803043794	41.79958741489452	30.17148765721522	41.11168791644923	374673.12157156656	0.9999981473215724	0.6602339841615766	3626.2621744684316	121.0
180.0	0.07471481917380622	0.34679547038253683	0.5784897104436568	41.98418673893325	30.322008908892848	40.98405941121928	376327.78874067235	0.9999982369438661	0.6640650867932847	3641.7693467740796	122.0
181.0	0.12871493529315806	0.7716257648906985	0.09965929981614352	53.46058084371872	9.939966163869466	126.63681240309052	479197.13912314305	0.957024565303766	0.12057769164520471	4706.632099325564	144.0
183.0	0.12067978194866265	0.7234562861014728	0.15586393194986448	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
184.0	0.11543421159964617	0.6920099180197188	0.19255587038063504	43.4466877818807	25.23557459758442	52.76851430266652	389437.00500215957	0.9999432065320047	0.5602623808111123	3786.1986292724146	120.0
185.0	0.10929825153192438	0.6552258038078672	0.23547594466020835	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
186.0	0.10227665894025084	0.6131324620992228	0.28459087896052637	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
187.0	0.09444069051152176	0.5661570655090274	0.3394022439794509	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
188.0	0.08593700001798064	0.5151787803043794	0.39888421967764	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
190.0	0.06785420882418661	0.40677529507952376	0.5253704960962895	41.79958741489452	30.17148765721522	41.11168791644923	374673.12157156656	0.9999981473215724	0.6602339841615766	3626.2621744684316	121.0
191.0	0.10507622718158866	0.8135670661985558	0.08135670661985557	53.46058084371872	9.939966163869466	126.63681240309052	479197.13912314305	0.957024565303766	0.12057769164520471	4706.632099325564	144.0
192.0	0.10264161723118405	0.7947167655376319	0.10264161723118405	53.46058084371872	9.939966163869466	126.63681240309052	479197.13912314305	0.957024565303766	0.12057769164520471	4706.632099325564	144.0
193.0	0.0996592998161435	0.7716257648906985	0.12871493529315803	52.23647627129044	11.698797204613637	114.94041307991392	468224.8039962584	0.9766304124953189	0.1610188826283655	4598.0818931860285	137.0
194.0	0.09605467557532285	0.7437164684969038	0.16022885592777342	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
195.0	0.0917677743469281	0.7105245491730321	0.19770767648003987	43.45127264440331	25.246128343962354	52.72809746592793	389478.10169376736	0.9999435732779498	0.5605991877839339	3786.1986292724146	120.0
196.0	0.08676641856059489	0.671800867677783	0.24143271376162212	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
197.0	0.0810605936254258	0.6276227374074047	0.29131666896716946	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
198.0	0.07471481917380622	0.5784897104436568	0.34679547038253683	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
199.0	0.06785420882418661	0.5253704960962895	0.40677529507952376	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
200.0	0.060660200189049086	0.4696698999054755	0.4696698999054755	41.528191579437475	29.76758027040297	41.49105437391154	372240.4486400634	0.9999976037504686	0.6570987241825492	3604.331721079727	121.0
201.0	0.4547586742192613	0.2726206628903694	0.2726206628903694	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
202.0	0.42127472175874514	0.2525475607518618	0.3261777174893931	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
203.0	0.38469169408405	0.2306166118319001	0.38469169408405	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
204.0	0.345897014454267	0.20735981239767615	0.446743173148057	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
205.0	0.30603643517366125	0.1834640229103635	0.5104995419159752	40.975585746454705	30.971850952013313	40.97607966058604	367287.13294373354	0.999998909705407	0.6585326694951164	3544.963641996671	120.0
206.0	0.2663882773948615	0.15969557676781265	0.573916145837326	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
207.0	0.2282040251752266	0.13680471895193544	0.634991255872838	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
208.0	0.19255587038063504	0.11543421159964617	0.6920099180197187	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
209.0	0.16022885592777342	0.09605467557532285	0.7437164684969036	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
210.0	0.1316772417697237	0.07893843256638876	0.7893843256638876	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
211.0	0.42127472175874514	0.3261777174893931	0.2525475607518618	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
214.0	0.32617771748939317	0.2525475607518618	0.42127472175874514	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
215.0	0.29049802290662763	0.2249220690272719	0.4845799080661005	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
216.0	0.25453722967015097	0.19707893282386293	0.5483838375059862	41.2263500345611	31.03011570018456	40.83808048360697	369534.8737568406	0.9999989339188892	0.6596826626366086	3566.894095385375	120.0
217.0	0.21945113544484324	0.16991304429807913	0.6106358202570776	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
218.0	0.18628643654969995	0.14423482239651478	0.6694787410537852	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
219.0	0.15586393194986448	0.12067978194866265	0.7234562861014728	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
220.0	0.12871493529315806	0.09965929981614352	0.7716257648906986	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
221.0	0.38469169408405	0.38469169408405	0.2306166118319001	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
225.0	0.27262066289036935	0.27262066289036935	0.4547586742192612	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
226.0	0.2407066363082784	0.2407066363082784	0.5185867273834431	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
228.0	0.17876891510895468	0.17876891510895468	0.6424621697820907	52.01628182963395	58.06471566134092	27.743394820663525	466251.0778446278	1.0	0.7688050431611373	4027.4336165481573	120.0
229.0	0.15056638178790077	0.15056638178790077	0.6988672364241986	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
230.0	0.12508063787386264	0.12508063787386264	0.7498387242522748	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
231.0	0.34589701445426696	0.4467431731480569	0.20735981239767612	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
232.0	0.3261777174893931	0.4212747217587451	0.25254756075186174	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
235.0	0.2525475607518618	0.3261777174893931	0.4212747217587451	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
238.0	0.16991304429807913	0.21945113544484324	0.6106358202570775	51.63798919985583	57.1909756379956	28.123951523277356	462860.2290532357	1.0	0.765633737306022	4005.503163159453	120.0
240.0	0.12067978194866265	0.15586393194986448	0.723456286101473	52.537967524370245	58.47802116354976	27.520723431083752	470927.23901784624	1.0	0.7706606380743021	4071.294523325564	120.0
241.0	0.30603643517366125	0.5104995419159752	0.1834640229103635	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
242.0	0.29049802290662763	0.4845799080661005	0.2249220690272719	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
244.0	0.2525475607518618	0.4212747217587451	0.3261777174893931	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
245.0	0.2306166118319001	0.38469169408404996	0.38469169408404996	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
246.0	0.20735981239767612	0.3458970144542669	0.44674317314805695	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
247.0	0.18346402291036354	0.3060364351736613	0.5104995419159754	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
248.0	0.15969557676781268	0.26638827739486154	0.5739161458373259	41.6833131044218	30.81446908334907	40.767882722548165	373630.8897803534	0.999998846759472	0.6602676439787654	3610.755002162783	120.0
249.0	0.13680471895193547	0.2282040251752266	0.634991255872838	52.23449204230859	57.817817806482985	27.761178641292645	468207.01824016555	1.0	0.7686568446558946	4049.3640699368607	120.0
250.0	0.11543421159964616	0.192555870380635	0.6920099180197189	52.57779526066875	58.36422286459297	27.540549664470745	471284.2373330682	1.0	0.7704954194627438	4071.294523325564	120.0
251.0	0.2663882773948615	0.5739161458373259	0.15969557676781262	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
252.0	0.25453722967015097	0.5483838375059861	0.1970789328238629	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
253.0	0.2407066363082784	0.5185867273834431	0.2407066363082784	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
255.0	0.20735981239767612	0.44674317314805695	0.3458970144542669	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
257.0	0.16843540425738773	0.3628830779616602	0.4686815177809521	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
258.0	0.14818660303625023	0.31925835817928155	0.5325550387844681	41.39418734756079	30.37294914103149	41.07206835143916	371039.29362954415	0.9999984762053901	0.657732763738007	3588.824548774079	120.0
260.0	0.10929825153192438	0.23547594466020838	0.6552258038078673	52.23449204230859	57.817817806482985	27.761178641292645	468207.01824016555	1.0	0.7686568446558946	4049.3640699368607	120.0
261.0	0.2282040251752266	0.634991255872838	0.13680471895193544	43.175595796833704	25.057109710400937	53.60010839730057	387007.0556521237	0.999936136236652	0.5533324300224952	3764.2681758837102	120.0
262.0	0.21945113544484324	0.6106358202570776	0.16991304429807913	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
263.0	0.20909306417365264	0.5818138716526947	0.20909306417365264	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
265.0	0.18346402291036354	0.5104995419159754	0.3060364351736613	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
266.0	0.16843540425738773	0.4686815177809521	0.3628830779616602	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
268.0	0.13556798050355104	0.37722595878838805	0.48720606070806094	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
270.0	0.10227665894025084	0.2845908789605263	0.6131324620992229	42.05550726225186	31.483670602751292	40.38394578092448	376967.07455080876	0.9999991578081443	0.663467118492296	3632.685455551486	120.0
271.0	0.19255587038063504	0.6920099180197187	0.11543421159964617	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
272.0	0.18628643654969995	0.6694787410537852	0.14423482239651478	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
273.0	0.17876891510895468	0.6424621697820907	0.17876891510895468	40.862806444696915	28.382558640215066	43.90522064559809	366276.22887382406	0.9999941172812279	0.6341231612866826	3544.9636419966705	120.0
274.0	0.16991304429807916	0.6106358202570776	0.21945113544484326	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
275.0	0.15969557676781268	0.5739161458373259	0.26638827739486154	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
276.0	0.14818660303625023	0.5325550387844682	0.3192583581792816	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
277.0	0.13556798050355104	0.48720606070806094	0.37722595878838805	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
278.0	0.12213550519427406	0.438932247402863	0.438932247402863	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
279.0	0.10827898408105559	0.38913449249338117	0.5025865234255633	41.364269541938015	29.985411564559637	41.329949337176004	370771.1235753282	0.9999980301292051	0.6555837555235333	3588.824548774079	120.0
280.0	0.09444069051152175	0.3394022439794508	0.5661570655090274	41.830088544328476	30.56069188067312	40.86635174148432	374946.5202839282	0.9999985677378749	0.6622615558555014	3626.262174468431	121.0
281.0	0.16022885592777342	0.7437164684969036	0.09605467557532285	52.23647627129044	11.698797204613637	114.94041307991392	468224.8039962584	0.9766304124953189	0.1610188826283655	4598.0818931860285	137.0
282.0	0.15586393194986448	0.7234562861014728	0.12067978194866265	45.850273498456524	18.365771814015535	81.16148151188645	410981.69046652847	0.9984901955543632	0.3988038406526929	4018.806213857135	135.0
285.0	0.13680471895193547	0.634991255872838	0.2282040251752266	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
287.0	0.1187063631843454	0.5509861298352405	0.3303075069804139	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
288.0	0.10827898408105557	0.5025865234255633	0.3891344924933811	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
290.0	0.08593700001798063	0.39888421967764	0.5151787803043794	41.79958741489452	30.17148765721522	41.11168791644923	374673.12157156656	0.9999981473215724	0.6602339841615766	3626.2621744684316	121.0
291.0	0.1316772417697237	0.7893843256638875	0.07893843256638874	53.46058084371872	9.939966163869466	126.63681240309052	479197.13912314305	0.957024565303766	0.12057769164520471	4706.632099325564	144.0
292.0	0.12871493529315803	0.7716257648906985	0.0996592998161435	53.46058084371872	9.939966163869466	126.63681240309052	479197.13912314305	0.957024565303766	0.12057769164520471	4706.632099325564	144.0
293.0	0.12508063787386262	0.7498387242522747	0.12508063787386262	45.850273498456524	18.365771814015535	81.16148151188645	410981.69046652847	0.9984901955543632	0.3988038406526929	4018.806213857135	135.0
294.0	0.12067978194866263	0.7234562861014728	0.15586393194986445	45.67715619775554	18.53312442042652	80.41428483753953	409429.9431057741	0.9985991580895572	0.39989339673477964	4003.299041551487	134.0
295.0	0.11543421159964615	0.6920099180197188	0.19255587038063499	43.4466877818807	25.23557459758442	52.76851430266652	389437.00500215957	0.9999432065320047	0.5602623808111123	3786.1986292724146	120.0
296.0	0.10929825153192436	0.6552258038078672	0.23547594466020835	40.84884680214545	28.600618914150996	43.29836567037455	366151.1007762937	0.999995072708334	0.639180286080212	3544.9636419966705	120.0
297.0	0.10227665894025084	0.6131324620992229	0.2845908789605263	40.854088897674956	28.619161622523354	43.249971586397805	366198.08861557837	0.9999951027034722	0.6395835701133517	3544.9636419966705	120.0
298.0	0.09444069051152175	0.5661570655090274	0.3394022439794508	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
299.0	0.08593700001798063	0.5151787803043794	0.39888421967764	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
300.0	0.07698416085601242	0.4615079195719937	0.4615079195719937	41.34390613894532	29.617371726925786	41.67171933048121	370588.59498504904	0.9999974825783495	0.6527356722459899	3588.824548774079	120.0
301.0	0.5185867273834431	0.24070663630827838	0.24070663630827838	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
302.0	0.48457990806610046	0.22492206902727188	0.2904980229066276	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
303.0	0.4467431731480569	0.20735981239767612	0.34589701445426696	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
304.0	0.4058179879358806	0.18836402412823885	0.4058179879358806	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
305.0	0.3628830779616602	0.16843540425738773	0.4686815177809522	40.96519602145038	30.980355455775545	40.98104228370539	367194.00401734	0.9999989426835516	0.6584913143024551	3544.963641996671	120.0
306.0	0.3192583581792815	0.1481866030362502	0.5325550387844683	40.975585746454705	30.971850952013313	40.97607966058604	367287.13294373354	0.999998909705407	0.6585326694951164	3544.963641996671	120.0
307.0	0.2763504603978773	0.12827052111465376	0.595379018487469	49.956634259871464	62.54623518252255	27.18307193991859	447789.3026926266	1.0	0.7734744005006784	3764.2681758837102	120.0
308.0	0.23547594466020838	0.10929825153192438	0.6552258038078672	49.956634259871464	62.54623518252255	27.18307193991859	447789.3026926266	1.0	0.7734744005006784	3764.2681758837102	120.0
309.0	0.1977076764800399	0.0917677743469281	0.710524549173032	49.956634259871464	62.54623518252255	27.18307193991859	447789.3026926266	1.0	0.7734744005006784	3764.2681758837102	120.0
310.0	0.16378010464139997	0.07601999048714546	0.7601999048714545	49.956634259871464	62.54623518252255	27.18307193991859	447789.3026926266	1.0	0.7734744005006784	3764.2681758837102	120.0
311.0	0.48457990806610046	0.2904980229066276	0.22492206902727188	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
312.0	0.45475867421926125	0.27262066289036935	0.27262066289036935	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
313.0	0.4212747217587451	0.25254756075186174	0.3261777174893931	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
314.0	0.38469169408404996	0.23061661183190008	0.38469169408404996	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
315.0	0.345897014454267	0.20735981239767615	0.44674317314805695	40.89143362024165	30.27537427896364	41.30412669771067	366532.83028753323	0.9999984209445446	0.6557989441857444	3544.9636419966705	120.0
316.0	0.30603643517366125	0.18346402291036348	0.5104995419159752	40.975585746454705	30.971850952013313	40.97607966058604	367287.13294373354	0.999998909705407	0.6585326694951164	3544.963641996671	120.0
317.0	0.26638827739486154	0.15969557676781265	0.5739161458373259	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
318.0	0.2282040251752266	0.13680471895193544	0.6349912558728379	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
319.0	0.19255587038063504	0.11543421159964617	0.6920099180197188	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
320.0	0.16022885592777342	0.09605467557532285	0.7437164684969038	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
321.0	0.4467431731480569	0.34589701445426696	0.20735981239767612	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
322.0	0.4212747217587451	0.3261777174893931	0.25254756075186174	40.83626908062915	29.186985318156275	42.24345346086375	366038.35961126746	0.9999967316162394	0.6479712211594688	3544.9636419966705	120.0
325.0	0.3261777174893931	0.2525475607518618	0.4212747217587451	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
328.0	0.21945113544484324	0.16991304429807913	0.6106358202570775	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
330.0	0.15586393194986448	0.12067978194866265	0.723456286101473	50.16728855178576	62.192321501191174	27.18307193991859	449677.5151369402	0.9999999999999998	0.7734744005006784	3764.2681758837107	120.0
331.0	0.4058179879358806	0.4058179879358806	0.18836402412823885	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
332.0	0.38469169408404996	0.38469169408404996	0.23061661183190008	40.84272349455664	28.879511843882327	42.70372547500483	366096.2141395939	0.9999959654431848	0.6441356210416265	3544.963641996671	120.0
334.0	0.33333333333333337	0.33333333333333337	0.33333333333333337	40.84150333761995	29.52107820650777	41.8600676833903	366085.2771893379	0.9999973923456897	0.6511661026384141	3544.9636419966705	120.0
335.0	0.30380826716022774	0.30380826716022774	0.39238346567954446	40.861292337534785	29.887017288753718	41.543931382826486	366262.6570830023	0.999997958161921	0.6538005718097792	3544.9636419966705	120.0
