Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
163.0	0.16991304429807913	0.6106358202570776	0.21945113544484324	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
164.0	0.15969557676781265	0.5739161458373259	0.26638827739486154	81.67904525160655	0.32203912839324694	40.66226598323101	122758.19220129584	0.11803183366972836	0.8090973428017323	1221.2973423262565	213.0
165.0	0.14818660303625023	0.5325550387844683	0.31925835817928155	83.40770333127031	0.3697454603227392	39.72202953398937	125356.25073809677	0.13432518254901227	0.8177888553486726	1247.0945593853803	218.0
166.0	0.135567980503551	0.48720606070806094	0.3772259587883881	83.88187657300331	0.38544543345180265	39.503108587868155	126068.90169730013	0.13960090460321195	0.8196205087311956	1253.832892444504	219.0
167.0	0.12213550519427403	0.43893224740286296	0.43893224740286296	84.14258302349697	0.3854667485673549	39.41277751029247	126460.72621556222	0.13960803238881458	0.8200329794050571	1257.780116562752	219.0
168.0	0.10827898408105557	0.3891344924933812	0.5025865234255633	86.41955119192856	0.4025462352597955	38.811213937408866	129882.85847966406	0.14542720418966526	0.8243836473420414	1290.992903272239	221.0
169.0	0.09444069051152176	0.3394022439794509	0.5661570655090274	87.3874256079399	0.4026252527775598	38.62257620394939	131337.5095865843	0.14545344842795627	0.8260244315137415	1305.6256845678581	222.0
170.0	0.0810605936254258	0.29131666896716946	0.6276227374074047	88.32365645473405	0.3756709318277696	38.49417045415157	132744.60250596778	0.13656842058774987	0.8273804015508899	1320.2584658634778	223.0
171.0	0.15586393194986448	0.7234562861014728	0.12067978194866266	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
172.0	0.15056638178790077	0.6988672364241985	0.15056638178790077	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
173.0	0.14423482239651478	0.6694787410537852	0.18628643654969995	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
174.0	0.13680471895193544	0.6349912558728379	0.2282040251752266	76.88252433937502	0.006291477023211882	44.34475371652468	115549.3391322197	0.0024422436974798067	0.7857741366351465	1165.0784474985219	207.0
175.0	0.12827052111465376	0.5953790184874689	0.27635046039787725	82.86223622211307	0.24874196686696212	40.21431085170025	124536.44982074836	0.09248053818362856	0.8120826595714942	1239.8773477401237	214.0
176.0	0.11870636318434541	0.5509861298352405	0.330307506980414	83.88187657300331	0.38544543345180265	39.503108587868155	126068.90169730013	0.13960090460321195	0.8196205087311956	1253.832892444504	219.0
177.0	0.10827898408105557	0.5025865234255633	0.3891344924933812	84.14258302349697	0.3854667485673549	39.41277751029247	126460.72621556222	0.13960803238881458	0.8200329794050571	1257.780116562752	219.0
178.0	0.0972462046617351	0.45137689766913247	0.45137689766913247	86.58960136783449	0.3600093593376559	38.811213937408866	130138.43262494724	0.13102551625523495	0.8251747119936538	1293.784012213115	222.0
179.0	0.08593700001798064	0.39888421967764	0.5151787803043794	88.29214568567954	0.30195114996582195	38.540404823429526	132697.24390827495	0.11122145781614068	0.8271730725406747	1320.2584658634778	223.0
180.0	0.07471481917380622	0.34679547038253683	0.5784897104436568	88.56757989798155	0.30911284520849874	38.49417045415157	133111.20327653675	0.11369393354598156	0.8273804015508899	1324.2056899817255	223.0
181.0	0.12871493529315806	0.7716257648906985	0.09965929981614352	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
183.0	0.12067978194866265	0.7234562861014728	0.15586393194986448	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
184.0	0.11543421159964617	0.6920099180197188	0.19255587038063504	76.88252433937502	0.006291477023211882	44.34475371652468	115549.3391322197	0.0024422436974798067	0.7857741366351465	1165.0784474985219	207.0
185.0	0.10929825153192438	0.6552258038078672	0.23547594466020835	83.03297490681264	0.21948981249964541	40.21431085170025	124793.05874912138	0.08206842858106933	0.8129566937130221	1242.6684566809997	215.0
186.0	0.10227665894025084	0.6131324620992228	0.28459087896052637	84.44439161510371	0.2301003020046001	39.611800459034384	126914.3245281078	0.08582185027960942	0.820761083895772	1263.362334444504	221.0
187.0	0.09444069051152176	0.5661570655090274	0.3394022439794509	85.05162346942642	0.25418240267196063	39.37684049905056	127826.95376433445	0.0943466520773727	0.821014361367952	1272.4128978583715	220.0
188.0	0.08593700001798064	0.5151787803043794	0.39888421967764	87.31364882609732	0.22807121271639483	38.81937363446468	131226.62797260942	0.0850964617858685	0.8251379566015105	1305.6256845678581	222.0
190.0	0.06785420882418661	0.40677529507952376	0.5253704960962895	88.56757989798155	0.30911284520849874	38.49417045415157	133111.20327653675	0.11369393354598156	0.8273804015508899	1324.2056899817255	223.0
191.0	0.10507622718158866	0.8135670661985558	0.08135670661985557	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
192.0	0.10264161723118405	0.7947167655376319	0.10264161723118405	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
193.0	0.0996592998161435	0.7716257648906985	0.12871493529315803	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
194.0	0.09605467557532285	0.7437164684969038	0.16022885592777342	76.88252433937502	0.006291477023211882	44.34475371652468	115549.3391322197	0.0024422436974798067	0.7857741366351465	1165.0784474985219	207.0
195.0	0.0917677743469281	0.7105245491730321	0.19770767648003987	83.48656821202339	0.053860301778108736	40.57149506808037	125474.77942754945	0.02075277590203728	0.8130345849397218	1256.1451227992475	217.0
196.0	0.08676641856059489	0.671800867677783	0.24143271376162212	84.43958032401885	0.21443671616219642	39.65005925000423	126907.09347644806	0.08022937806828678	0.820587967194551	1263.362334444504	221.0
197.0	0.0810605936254258	0.6276227374074047	0.29131666896716946	85.03183610750611	0.22571850459515103	39.43132242263073	127797.21467066254	0.0842551173677315	0.8207667162607695	1272.4128978583715	220.0
198.0	0.07471481917380622	0.5784897104436568	0.34679547038253683	87.31364882609732	0.22807121271639483	38.81937363446468	131226.62797260942	0.0850964617858685	0.8251379566015105	1305.6256845678581	222.0
199.0	0.06785420882418661	0.5253704960962895	0.40677529507952376	88.28152324210866	0.22815023023415912	38.63073590100521	132681.27907952966	0.08512455880298486	0.8267680004439228	1320.2584658634778	223.0
200.0	0.060660200189049086	0.4696698999054755	0.4696698999054755	88.56757989798155	0.30911284520849874	38.49417045415157	133111.20327653675	0.11369393354598156	0.8273804015508899	1324.2056899817255	223.0
201.0	0.4547586742192613	0.2726206628903694	0.2726206628903694	68.8480425002927	0.09763935883456133	53.746243524351144	103474.04536743995	0.03736663027816334	0.6928786084322791	1044.1851684445044	175.0
202.0	0.42127472175874514	0.2525475607518618	0.3261777174893931	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
203.0	0.38469169408405	0.2306166118319001	0.38469169408405	73.67465029002064	0.00602793678993063	46.76986041913972	110728.11701955734	0.0023400616969669885	0.7637885837417187	1116.27512232115	198.0
204.0	0.345897014454267	0.20735981239767615	0.446743173148057	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
205.0	0.30603643517366125	0.1834640229103635	0.5104995419159752	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
206.0	0.2663882773948615	0.15969557676781265	0.573916145837326	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
207.0	0.2282040251752266	0.13680471895193544	0.634991255872838	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
208.0	0.19255587038063504	0.11543421159964617	0.6920099180197187	83.32450626331475	0.8354770815185177	39.41277751029247	125231.2110583697	0.27954884481937126	0.8158281424752688	1243.8245718583714	214.0
209.0	0.16022885592777342	0.09605467557532285	0.7437164684969036	85.51781648262877	0.793875137297572	38.855126526958884	128527.61096890028	0.2677532832688554	0.8209441173872862	1275.8812433904868	217.0
210.0	0.1316772417697237	0.07893843256638876	0.7893843256638876	87.25479210076206	0.7317948907793133	38.540404823429526	131138.1702148236	0.24932813258104802	0.8256090279482827	1302.8345756269823	221.0
211.0	0.42127472175874514	0.3261777174893931	0.2525475607518618	69.16852816331989	0.022635415216389187	53.28901224116328	103955.7140806143	0.008766372480148776	0.698932134230716	1049.7673863262567	177.0
214.0	0.32617771748939317	0.2525475607518618	0.42127472175874514	74.23345052020626	0.006070567021035083	46.301358662638336	111567.95673423502	0.0023565914137625432	0.7661547542290993	1124.1695705576458	198.0
215.0	0.29049802290662763	0.2249220690272719	0.4845799080661005	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
216.0	0.25453722967015097	0.19707893282386293	0.5483838375059862	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
217.0	0.21945113544484324	0.16991304429807913	0.6106358202570776	83.06379981282109	0.8354557664029656	39.503108587868155	124839.38654010762	0.27954287635201625	0.8154060346361302	1239.8773477401237	214.0
218.0	0.18628643654969995	0.14423482239651478	0.6694787410537852	83.32450626331475	0.8354770815185177	39.41277751029247	125231.2110583697	0.27954884481937126	0.8158281424752688	1243.8245718583714	214.0
219.0	0.15586393194986448	0.12067978194866265	0.7234562861014728	85.51781648262877	0.793875137297572	38.855126526958884	128527.61096890028	0.2677532832688554	0.8209441173872862	1275.8812433904868	217.0
220.0	0.12871493529315806	0.09965929981614352	0.7716257648906986	87.25479210076206	0.7317948907793133	38.540404823429526	131138.1702148236	0.24932813258104802	0.8256090279482827	1302.8345756269823	221.0
221.0	0.38469169408405	0.38469169408405	0.2306166118319001	69.16852816331989	0.022635415216389187	53.28901224116328	103955.7140806143	0.008766372480148776	0.698932134230716	1049.7673863262567	177.0
225.0	0.27262066289036935	0.27262066289036935	0.4547586742192612	81.86747142695027	0.8196980908716903	40.08771702349895	123041.38425596968	0.27510898198765177	0.8109069951721748	1222.4534575036282	212.0
226.0	0.2407066363082784	0.2407066363082784	0.5185867273834431	82.58962657108808	0.8197557932739022	39.72202953398937	124126.73558090425	0.275125238587553	0.8135115984319747	1233.1390146809997	213.0
228.0	0.17876891510895468	0.17876891510895468	0.6424621697820907	83.50783827228089	0.8043440565262867	39.36868080199474	125506.74691856481	0.2707285328919562	0.8168898567349082	1246.6156807992477	215.0
229.0	0.15056638178790077	0.15056638178790077	0.6988672364241986	85.51781648262877	0.793875137297572	38.855126526958884	128527.61096890028	0.2677532832688554	0.8209441173872862	1275.8812433904868	217.0
230.0	0.12508063787386264	0.12508063787386264	0.7498387242522748	87.25479210076206	0.7317948907793133	38.540404823429526	131138.1702148236	0.24932813258104802	0.8256090279482827	1302.8345756269823	221.0
231.0	0.34589701445426696	0.4467431731480569	0.20735981239767612	69.16852816331989	0.022635415216389187	53.28901224116328	103955.7140806143	0.008766372480148776	0.698932134230716	1049.7673863262567	177.0
232.0	0.3261777174893931	0.4212747217587451	0.25254756075186174	72.5561467747698	0.005980043510701679	48.030539456639076	109047.08035856274	0.002321491104334994	0.7536895412480047	1100.0073472620265	195.0
235.0	0.2525475607518618	0.3261777174893931	0.4212747217587451	81.50384496879167	0.3992623247833323	40.616031613953055	122494.87778662241	0.14424476404646003	0.8084149452172026	1218.5062333853803	212.0
