Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
190.0	0.06785420882418661	0.40677529507952376	0.5253704960962895	61.923153891998844	9.064930006342912	103.91460272782406	1047650.8030430638	0.7843785934041064	0.2733244564487828	9904.281922188595	143.0
191.0	0.10507622718158866	0.8135670661985558	0.08135670661985557	62.46087657469253	1.1359079401743386	122.99674058275784	1056748.2983244096	0.15506747088879425	0.21658127017351692	10299.703562372888	157.0
192.0	0.10264161723118405	0.7947167655376319	0.10264161723118405	63.85332287240927	1.0853968845799606	121.74449442680046	1080306.489248302	0.14842150899664452	0.2438230159826058	10514.23984637289	161.0
193.0	0.0996592998161435	0.7716257648906985	0.12871493529315803	63.69658876400772	1.5480812866750402	118.46795882475368	1077654.773303447	0.2054203838284352	0.24542701385507215	10477.43123928074	157.0
194.0	0.09605467557532285	0.7437164684969038	0.16022885592777342	63.265591729971895	1.6612235300212757	118.16718826164323	1070362.9226718668	0.21929261531734978	0.24251802396382538	10401.58120866726	156.0
195.0	0.0917677743469281	0.7105245491730321	0.19770767648003987	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
196.0	0.08676641856059489	0.671800867677783	0.24143271376162212	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
197.0	0.0810605936254258	0.6276227374074047	0.29131666896716946	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
198.0	0.07471481917380622	0.5784897104436568	0.34679547038253683	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
199.0	0.06785420882418661	0.5253704960962895	0.40677529507952376	61.811660502026704	6.923792501794577	105.97011613482545	1045764.4950597523	0.6745057735444236	0.25373157651531375	9961.727649256	142.0
200.0	0.060660200189049086	0.4696698999054755	0.4696698999054755	62.115201487181544	8.09890460700222	104.72587464325083	1050899.9724517565	0.7452948716493202	0.2624938405404871	9961.727649256001	142.0
201.0	0.4547586742192613	0.2726206628903694	0.2726206628903694	59.35956130328761	8.704573743397495	106.10683044790252	1004278.4993822583	0.7600337402261783	0.2527687996626583	9517.408456986372	142.0
202.0	0.42127472175874514	0.2525475607518618	0.3261777174893931	59.66049977987074	10.726599056571246	104.05361612035195	1009369.9460680771	0.8375308389923786	0.2514128336665328	9467.58604205378	139.0
203.0	0.38469169408405	0.2306166118319001	0.38469169408405	60.891823673395514	21.462816387857558	95.27156129117354	1030202.1773867087	0.9846909064067471	0.2836724714949358	9279.077373734668	133.0
204.0	0.345897014454267	0.20735981239767615	0.446743173148057	60.891823673395514	21.462816387857558	95.27156129117354	1030202.1773867087	0.9846909064067471	0.2836724714949358	9279.077373734668	133.0
205.0	0.30603643517366125	0.1834640229103635	0.5104995419159752	60.996314894092016	32.51155250147574	90.21929207909977	1031970.0187254198	0.9988696185612417	0.24817256600750193	8870.641925709933	120.0
206.0	0.2663882773948615	0.15969557676781265	0.573916145837326	60.996314894092016	32.51155250147574	90.21929207909977	1031970.0187254198	0.9988696185612417	0.24817256600750193	8870.641925709933	120.0
207.0	0.2282040251752266	0.13680471895193544	0.634991255872838	60.994733500600226	32.54328481147482	90.21299816906256	1031943.2638194198	0.9988663724200965	0.24822501525781204	8870.641925709933	120.0
208.0	0.19255587038063504	0.11543421159964617	0.6920099180197187	60.7621145009066	33.069826384538025	90.18620701328585	1028007.6845325968	0.9989255449106511	0.24844827488928456	8826.21000648297	120.0
209.0	0.16022885592777342	0.09605467557532285	0.7437164684969036	60.7621145009066	33.069826384538025	90.18620701328585	1028007.6845325968	0.9989255449106511	0.24844827488928456	8826.21000648297	120.0
210.0	0.1316772417697237	0.07893843256638876	0.7893843256638876	60.7621145009066	33.069826384538025	90.18620701328585	1028007.6845325968	0.9989255449106511	0.24844827488928456	8826.21000648297	120.0
211.0	0.42127472175874514	0.3261777174893931	0.2525475607518618	60.07431809434603	7.808619516632573	105.93561061666384	1016371.1574441984	0.7185271148089755	0.2539745731220856	9650.704214667261	142.0
214.0	0.32617771748939317	0.2525475607518618	0.42127472175874514	61.16602237772732	21.03980505987047	95.30348101181049	1034841.2255412586	0.9849450336704739	0.2834324735954098	9323.509292961633	133.0
215.0	0.29049802290662763	0.2249220690272719	0.4845799080661005	61.13580087032707	21.12547932932687	95.2773513508008	1034329.9210532432	0.9842565767243994	0.2836289372120241	9323.509292961633	133.0
216.0	0.25453722967015097	0.19707893282386293	0.5483838375059862	61.24029209102358	32.174215442945055	90.22508213872705	1036097.7623919544	0.998837548849979	0.24812431551060798	8915.073844936896	120.0
217.0	0.21945113544484324	0.16991304429807913	0.6106358202570776	61.22430533237415	32.26006576801239	90.20332875423472	1035827.2894027015	0.9988028394863436	0.24830559371471073	8915.073844936896	120.0
218.0	0.18628643654969995	0.14423482239651478	0.6694787410537852	61.22430533237415	32.26006576801239	90.20332875423472	1035827.2894027015	0.9988028394863436	0.24830559371471073	8915.073844936896	120.0
219.0	0.15586393194986448	0.12067978194866265	0.7234562861014728	61.22138858902857	32.31496138522513	90.19291295343594	1035777.9422955824	0.9987966811185343	0.24839239205470054	8915.073844936896	120.0
220.0	0.12871493529315806	0.09965929981614352	0.7716257648906986	61.22138858902857	32.31496138522513	90.19291295343594	1035777.9422955824	0.9987966811185343	0.24839239205470054	8915.073844936896	120.0
221.0	0.38469169408405	0.38469169408405	0.2306166118319001	60.066114752368584	7.782772193614692	105.98390634249216	1016232.3686831269	0.7174828991806688	0.25363446237681575	9650.704214667261	142.0
225.0	0.27262066289036935	0.27262066289036935	0.4547586742192612	61.41425141379457	20.741027026694596	95.30999756964779	1039040.9042176391	0.9846516376676553	0.28338347691994137	9367.941212188594	133.0
226.0	0.2407066363082784	0.2407066363082784	0.5185867273834431	61.409766551028405	20.76264438803496	95.30108191024314	1038965.0267827348	0.984539382245057	0.28345051195305904	9367.941212188594	133.0
228.0	0.17876891510895468	0.17876891510895468	0.6424621697820907	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
229.0	0.15056638178790077	0.15056638178790077	0.6988672364241986	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
230.0	0.12508063787386264	0.12508063787386264	0.7498387242522748	61.469617625095815	32.016183352049254	90.19942951127324	1039977.6209719628	0.9987732304549984	0.24833808740605634	8959.505764163858	120.0
231.0	0.34589701445426696	0.4467431731480569	0.20735981239767612	60.4010276757983	6.397266431415921	107.98916253893938	1021898.6142007986	0.6388898599955647	0.25007526014625425	9757.972356667258	144.0
232.0	0.3261777174893931	0.4212747217587451	0.25254756075186174	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
235.0	0.2525475607518618	0.3261777174893931	0.4212747217587451	60.93024114401211	8.9728968834996	104.21901236162061	1030852.1457977582	0.7800924476793288	0.2660632932280238	9739.568053121186	142.0
238.0	0.16991304429807913	0.21945113544484324	0.6106358202570775	61.51267637823313	31.84311281165226	90.24251878813217	1040706.1132154461	0.9988551521628247	0.24797901009889856	8959.50576416386	120.0
240.0	0.12067978194866265	0.15586393194986448	0.723456286101473	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
241.0	0.30603643517366125	0.5104995419159752	0.1834640229103635	60.64279955159366	6.256486574763421	107.897062940088	1025989.0470019446	0.6304895864036091	0.2507148406938333	9802.404275894221	144.0
242.0	0.29049802290662763	0.4845799080661005	0.2249220690272719	60.64279955159366	6.256486574763421	107.897062940088	1025989.0470019446	0.6304895864036091	0.2507148406938333	9802.404275894221	144.0
244.0	0.2525475607518618	0.4212747217587451	0.3261777174893931	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
245.0	0.2306166118319001	0.38469169408404996	0.38469169408404996	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
246.0	0.20735981239767612	0.3458970144542669	0.44674317314805695	60.93024114401211	8.9728968834996	104.21901236162061	1030852.1457977582	0.7800924476793288	0.2660632932280238	9739.568053121186	142.0
247.0	0.18346402291036354	0.3060364351736613	0.5104995419159754	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
248.0	0.15969557676781268	0.26638827739486154	0.5739161458373259	61.62391670432931	20.584780641223706	95.31099984320556	1042588.1397215362	0.983265289500082	0.2833759410285296	9412.373131415556	133.0
249.0	0.13680471895193547	0.2282040251752266	0.634991255872838	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
250.0	0.11543421159964616	0.192555870380635	0.6920099180197189	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
251.0	0.2663882773948615	0.5739161458373259	0.15969557676781262	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
252.0	0.25453722967015097	0.5483838375059861	0.1970789328238629	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
253.0	0.2407066363082784	0.5185867273834431	0.2407066363082784	60.64279955159366	6.256486574763421	107.897062940088	1025989.0470019446	0.6304895864036091	0.2507148406938333	9802.404275894221	144.0
255.0	0.20735981239767612	0.44674317314805695	0.3458970144542669	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
257.0	0.16843540425738773	0.3628830779616602	0.4686815177809521	61.177190663525586	8.922098575025013	104.16594381818204	1035030.1768922439	0.7784374520209656	0.26643701536491515	9783.999972348149	142.0
258.0	0.14818660303625023	0.31925835817928155	0.5325550387844681	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
260.0	0.10929825153192438	0.23547594466020838	0.6552258038078673	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
261.0	0.2282040251752266	0.634991255872838	0.13680471895193544	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
262.0	0.21945113544484324	0.6106358202570776	0.16991304429807913	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
263.0	0.20909306417365264	0.5818138716526947	0.20909306417365264	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
265.0	0.18346402291036354	0.5104995419159754	0.3060364351736613	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
266.0	0.16843540425738773	0.4686815177809521	0.3628830779616602	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
268.0	0.13556798050355104	0.37722595878838805	0.48720606070806094	61.177190663525586	8.922098575025013	104.16594381818204	1035030.1768922439	0.7784374520209656	0.26643701536491515	9783.999972348149	142.0
270.0	0.10227665894025084	0.2845908789605263	0.6131324620992229	61.62840156709546	20.56316327988334	95.31991550261021	1042664.0171564402	0.9833867957703362	0.2833089059954119	9412.373131415556	133.0
271.0	0.19255587038063504	0.6920099180197187	0.11543421159964617	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
272.0	0.18628643654969995	0.6694787410537852	0.14423482239651478	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
273.0	0.17876891510895468	0.6424621697820907	0.17876891510895468	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
274.0	0.16991304429807916	0.6106358202570776	0.21945113544484326	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
275.0	0.15969557676781268	0.5739161458373259	0.26638827739486154	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
276.0	0.14818660303625023	0.5325550387844682	0.3192583581792816	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
277.0	0.13556798050355104	0.48720606070806094	0.37722595878838805	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
278.0	0.12213550519427406	0.438932247402863	0.438932247402863	61.55517780113187	7.032377096140074	105.8982318982396	1041425.1762319714	0.6801899850152247	0.254237803533524	9917.295730029036	142.0
279.0	0.10827898408105559	0.38913449249338117	0.5025865234255633	61.43197852171286	8.90433373122549	104.12376388271083	1039340.8214162788	0.7778750171481241	0.2667340571640082	9828.431891575112	142.0
280.0	0.09444069051152175	0.3394022439794508	0.5661570655090274	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
281.0	0.16022885592777342	0.7437164684969036	0.09605467557532285	62.328646860044564	1.3800273391044302	121.29249286128652	1054511.1615180592	0.1857624151344781	0.22248402011995816	10268.28545098637	156.0
282.0	0.15586393194986448	0.7234562861014728	0.12067978194866265	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
285.0	0.13680471895193547	0.634991255872838	0.2282040251752266	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
287.0	0.1187063631843454	0.5509861298352405	0.3303075069804139	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
288.0	0.10827898408105557	0.5025865234255633	0.3891344924933811	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
290.0	0.08593700001798063	0.39888421967764	0.5151787803043794	61.65999009553176	9.064871460455125	103.9579552619221	1043198.4496764789	0.7843768071215568	0.2730212918746706	9859.85000296163	143.0
291.0	0.1316772417697237	0.7893843256638875	0.07893843256638874	62.46087657469253	1.1359079401743386	122.99674058275784	1056748.2983244096	0.15506747088879425	0.21658127017351692	10299.703562372888	157.0
292.0	0.12871493529315803	0.7716257648906985	0.0996592998161435	62.46087657469253	1.1359079401743386	122.99674058275784	1056748.2983244096	0.15506747088879425	0.21658127017351692	10299.703562372888	157.0
293.0	0.12508063787386262	0.7498387242522747	0.12508063787386262	63.265591729971895	1.6612235300212757	118.16718826164323	1070362.9226718668	0.21929261531734978	0.24251802396382538	10401.58120866726	156.0
294.0	0.12067978194866263	0.7234562861014728	0.15586393194986445	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
295.0	0.11543421159964615	0.6920099180197188	0.19255587038063499	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
296.0	0.10929825153192436	0.6552258038078672	0.23547594466020835	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
297.0	0.10227665894025084	0.6131324620992229	0.2845908789605263	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
298.0	0.09444069051152175	0.5661570655090274	0.3394022439794508	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
299.0	0.08593700001798063	0.5151787803043794	0.39888421967764	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
300.0	0.07698416085601242	0.4615079195719937	0.4615079195719937	61.858718786286694	8.207489201347718	104.653990406665	1046560.6536239752	0.7497428700915916	0.2630000675586972	9917.295730029038	142.0
301.0	0.5185867273834431	0.24070663630827838	0.24070663630827838	59.12378941231125	8.981307257897246	106.27353998380491	1000289.5777044771	0.7720796147148767	0.25159478884644426	9472.976537759409	142.0
302.0	0.48457990806610046	0.22492206902727188	0.2904980229066276	59.17797540223632	11.221778298145738	104.37297302767115	1001206.3268086603	0.8514917913629905	0.2491153019592004	9378.722203599853	139.0
303.0	0.4467431731480569	0.20735981239767612	0.34589701445426696	59.77504381015826	22.798355028814843	95.67403872362927	1011307.8665028762	0.9890641078547825	0.2806463253862461	9056.917777599852	133.0
304.0	0.4058179879358806	0.18836402412823885	0.4058179879358806	59.77399331615326	22.86357435328935	95.64092980572254	1011290.0936534853	0.9890395440475805	0.28089526461862757	9056.917777599854	133.0
305.0	0.3628830779616602	0.16843540425738773	0.4686815177809522	59.87863280382087	34.49760276712418	90.28842980154045	1013060.4434563423	0.9992040574265422	0.24759641832049628	8648.482329575118	120.0
306.0	0.3192583581792815	0.1481866030362502	0.5325550387844683	59.8711042316454	34.592251991995	90.26065499049062	1012933.0708309241	0.9991934987873768	0.24782787507924486	8648.482329575118	120.0
307.0	0.2763504603978773	0.12827052111465376	0.595379018487469	60.32170837181982	33.8257945149718	90.21404215103206	1020556.6455301653	0.9990746810941769	0.2482163154080662	8737.346168029044	120.0
308.0	0.23547594466020838	0.10929825153192438	0.6552258038078672	60.545267851688074	33.50961216128063	90.18434557162698	1024338.9507567427	0.9990105210588552	0.24846378690310855	8781.778087256009	120.0
309.0	0.1977076764800399	0.0917677743469281	0.710524549173032	60.34184122946696	33.96790944548428	90.18165729768509	1020897.2645580391	0.9991088330405314	0.24848618918595755	8737.346168029044	120.0
310.0	0.16378010464139997	0.07601999048714546	0.7601999048714545	60.34253150324053	33.991241447358505	90.17852495856846	1020908.9429986184	0.9991100580514125	0.24851229201192948	8737.346168029044	120.0
311.0	0.48457990806610046	0.2904980229066276	0.22492206902727188	59.35956130328761	8.704573743397495	106.10683044790252	1004278.4993822583	0.7600337402261783	0.2527687996626583	9517.408456986372	142.0
312.0	0.45475867421926125	0.27262066289036935	0.27262066289036935	59.35956130328761	8.704573743397495	106.10683044790252	1004278.4993822583	0.7600337402261783	0.2527687996626583	9517.408456986372	142.0
313.0	0.4212747217587451	0.25254756075186174	0.3261777174893931	59.66049977987074	10.726599056571246	104.05361612035195	1009369.9460680771	0.8375308389923786	0.2514128336665328	9467.58604205378	139.0
314.0	0.38469169408404996	0.23061661183190008	0.38469169408404996	60.891823673395514	21.462816387857558	95.27156129117354	1030202.1773867087	0.9846909064067471	0.2836724714949358	9279.077373734668	133.0
315.0	0.345897014454267	0.20735981239767615	0.44674317314805695	60.891823673395514	21.462816387857558	95.27156129117354	1030202.1773867087	0.9846909064067471	0.2836724714949358	9279.077373734668	133.0
316.0	0.30603643517366125	0.18346402291036348	0.5104995419159752	60.996314894092016	32.51155250147574	90.21929207909977	1031970.0187254198	0.9988696185612417	0.24817256600750193	8870.641925709933	120.0
317.0	0.26638827739486154	0.15969557676781265	0.5739161458373259	60.996314894092016	32.51155250147574	90.21929207909977	1031970.0187254198	0.9988696185612417	0.24817256600750193	8870.641925709933	120.0
318.0	0.2282040251752266	0.13680471895193544	0.6349912558728379	60.994733500600226	32.54328481147482	90.21299816906256	1031943.2638194198	0.9988663724200965	0.24822501525781204	8870.641925709933	120.0
319.0	0.19255587038063504	0.11543421159964617	0.6920099180197188	60.7621145009066	33.069826384538025	90.18620701328585	1028007.6845325968	0.9989255449106511	0.24844827488928456	8826.21000648297	120.0
320.0	0.16022885592777342	0.09605467557532285	0.7437164684969038	60.7621145009066	33.069826384538025	90.18620701328585	1028007.6845325968	0.9989255449106511	0.24844827488928456	8826.21000648297	120.0
321.0	0.4467431731480569	0.34589701445426696	0.20735981239767612	60.066114752368584	7.782772193614692	105.98390634249216	1016232.3686831269	0.7174828991806688	0.25363446237681575	9650.704214667261	142.0
322.0	0.4212747217587451	0.3261777174893931	0.25254756075186174	60.07431809434603	7.808619516632573	105.93561061666384	1016371.1574441984	0.7185271148089755	0.2539745731220856	9650.704214667261	142.0
325.0	0.3261777174893931	0.2525475607518618	0.4212747217587451	61.16602237772732	21.03980505987047	95.30348101181049	1034841.2255412586	0.9849450336704739	0.2834324735954098	9323.509292961633	133.0
328.0	0.21945113544484324	0.16991304429807913	0.6106358202570775	61.22430533237415	32.26006576801239	90.20332875423472	1035827.2894027015	0.9988028394863436	0.24830559371471073	8915.073844936896	120.0
330.0	0.15586393194986448	0.12067978194866265	0.723456286101473	61.22138858902857	32.31496138522513	90.19291295343594	1035777.9422955824	0.9987966811185343	0.24839239205470054	8915.073844936896	120.0
331.0	0.4058179879358806	0.4058179879358806	0.18836402412823885	60.15628038243619	6.542017626945313	108.12743865343452	1017757.8416090047	0.6477164174813815	0.24911500935114916	9713.540437440297	144.0
332.0	0.38469169408404996	0.38469169408404996	0.23061661183190008	60.066114752368584	7.782772193614692	105.98390634249216	1016232.3686831269	0.7174828991806688	0.25363446237681575	9650.704214667261	142.0
334.0	0.33333333333333337	0.33333333333333337	0.33333333333333337	60.310653296865915	7.713725946157226	105.74471118772891	1020369.6095440242	0.7136461994581165	0.2553189352976837	9695.136133894222	142.0
335.0	0.30380826716022774	0.30380826716022774	0.39238346567954446	60.358623451865306	9.962674394588387	103.84414423159517	1021181.1956511347	0.8137074693039255	0.25291982567197724	9600.881799734667	139.0
338.0	0.20909306417365267	0.20909306417365267	0.5818138716526947	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
341.0	0.3628830779616602	0.4686815177809522	0.16843540425738773	60.4010276757983	6.397266431415921	107.98916253893938	1021898.6142007986	0.6388898599955647	0.25007526014625425	9757.972356667258	144.0
342.0	0.345897014454267	0.44674317314805695	0.20735981239767615	60.4010276757983	6.397266431415921	107.98916253893938	1021898.6142007986	0.6388898599955647	0.25007526014625425	9757.972356667258	144.0
343.0	0.32617771748939317	0.42127472175874514	0.2525475607518618	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
344.0	0.30380826716022774	0.39238346567954446	0.30380826716022774	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
347.0	0.2249220690272719	0.29049802290662763	0.48457990806610046	61.41425141379457	20.741027026694596	95.30999756964779	1039040.9042176391	0.9846516376676553	0.28338347691994137	9367.941212188594	133.0
348.0	0.19707893282386296	0.254537229670151	0.5483838375059861	61.409766551028405	20.76264438803496	95.30108191024314	1038965.0267827348	0.984539382245057	0.28345051195305904	9367.941212188594	133.0
349.0	0.16991304429807916	0.21945113544484324	0.6106358202570776	61.51267637823313	31.84311281165226	90.24251878813217	1040706.1132154461	0.9988551521628247	0.24797901009889856	8959.50576416386	120.0
350.0	0.14423482239651478	0.18628643654969992	0.6694787410537854	61.470952974949604	31.993020044835635	90.2035514020348	1040000.2131730821	0.998776003927842	0.24830373831637664	8959.505764163858	120.0
351.0	0.3192583581792815	0.5325550387844683	0.1481866030362502	61.82272464156417	2.4120644208206605	117.39558758025588	1045951.6844056249	0.3085079860698532	0.2426091123854459	10148.003501145926	155.0
352.0	0.30603643517366125	0.5104995419159752	0.18346402291036348	60.64279955159366	6.256486574763421	107.897062940088	1025989.0470019446	0.6304895864036091	0.2507148406938333	9802.404275894221	144.0
357.0	0.20735981239767615	0.34589701445426696	0.4467431731480569	60.93024114401211	8.9728968834996	104.21901236162061	1030852.1457977582	0.7800924476793288	0.2660632932280238	9739.568053121186	142.0
358.0	0.18346402291036354	0.3060364351736613	0.5104995419159752	61.678272556101525	20.38484599354887	95.40670659043353	1043507.7626441439	0.9845988648198047	0.2826563414253118	9412.37313141556	133.0
360.0	0.13680471895193544	0.22820402517522656	0.634991255872838	61.72549118168025	31.688412372054664	90.24831483033304	1044306.6339531282	0.9987579985849818	0.24793070974722464	9003.93768339082	120.0
361.0	0.2763504603978773	0.595379018487469	0.12827052111465376	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
362.0	0.26638827739486154	0.5739161458373259	0.15969557676781265	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
365.0	0.2249220690272719	0.48457990806610046	0.29049802290662763	60.59115706887683	6.851569084890625	106.7973593183314	1025115.33038564	0.6671478215200681	0.253165319452228	9770.986164507704	143.0
366.0	0.20735981239767615	0.4467431731480569	0.34589701445426696	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
367.0	0.1883640241282389	0.4058179879358806	0.4058179879358806	60.55263392152607	7.497241141432799	105.75353062914562	1024463.5740760671	0.7036676815153969	0.25525682655531257	9739.568053121184	142.0
368.0	0.16843540425738776	0.3628830779616602	0.46868151778095213	61.177190663525586	8.922098575025013	104.16594381818204	1035030.1768922439	0.7784374520209656	0.26643701536491515	9783.999972348149	142.0
370.0	0.12827052111465376	0.2763504603978772	0.595379018487469	61.62840156709546	20.56316327988334	95.31991550261021	1042664.0171564402	0.9833867957703362	0.2833089059954119	9412.373131415556	133.0
371.0	0.23547594466020838	0.6552258038078672	0.10929825153192438	62.328646860044564	1.3800273391044302	121.29249286128652	1054511.1615180592	0.1857624151344781	0.22248402011995816	10268.28545098637	156.0
372.0	0.2282040251752266	0.6349912558728379	0.13680471895193544	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
373.0	0.21945113544484324	0.6106358202570775	0.16991304429807913	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
374.0	0.20909306417365264	0.5818138716526946	0.20909306417365264	62.8254812315189	1.8385572352946593	117.65536017111542	1062916.8853150464	0.24045232751340584	0.24093316018635214	10325.731178053778	155.0
375.0	0.19707893282386293	0.548383837505986	0.25453722967015097	61.64555614154842	5.682979389237411	108.15683553094753	1042954.2479113668	0.5941228980917067	0.24891086436841992	9980.131952802074	144.0
376.0	0.1834640229103635	0.5104995419159751	0.30603643517366125	61.59391365883156	6.278061899364616	107.05713190919093	1042080.5312950617	0.6343889844661843	0.25134872790775575	9948.713841415556	143.0
377.0	0.16843540425738776	0.46868151778095213	0.3628830779616602	61.555390511480816	6.9237339559067905	106.01330322000516	1041428.774985489	0.6745030770373104	0.2534274421126398	9917.295730029036	142.0
378.0	0.1523201681175398	0.4238399159412301	0.4238399159412301	60.79958344103955	7.446442832958212	105.70046208570707	1028641.6051705527	0.7014375229994693	0.2556305486922037	9783.999972348149	142.0
379.0	0.13556798050355104	0.377225958788388	0.48720606070806094	61.177190663525586	8.922098575025013	104.16594381818204	1035030.1768922439	0.7784374520209656	0.26643701536491515	9783.999972348149	142.0
