Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
218.0	0.18628643654969995	0.14423482239651478	0.6694787410537852	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
219.0	0.15586393194986448	0.12067978194866265	0.7234562861014728	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
220.0	0.12871493529315806	0.09965929981614352	0.7716257648906986	54.84333092771649	46.353233979017624	73.19483628022343	927870.3695905048	0.9999957514916935	0.26065821939168254	7055.6316866920015	99.0
221.0	0.38469169408405	0.38469169408405	0.2306166118319001	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
225.0	0.27262066289036935	0.27262066289036935	0.4547586742192612	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
226.0	0.2407066363082784	0.2407066363082784	0.5185867273834431	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
228.0	0.17876891510895468	0.17876891510895468	0.6424621697820907	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
229.0	0.15056638178790077	0.15056638178790077	0.6988672364241986	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
230.0	0.12508063787386264	0.12508063787386264	0.7498387242522748	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
231.0	0.34589701445426696	0.4467431731480569	0.20735981239767612	57.023375480328816	5.20619349787842	106.02280589018794	964753.5914980549	0.5586987454433773	0.2480652064525678	9174.966911011114	141.0
232.0	0.3261777174893931	0.4212747217587451	0.25254756075186174	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
235.0	0.2525475607518618	0.3261777174893931	0.4212747217587451	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
238.0	0.16991304429807913	0.21945113544484324	0.6106358202570775	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
240.0	0.12067978194866265	0.15586393194986448	0.723456286101473	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
241.0	0.30603643517366125	0.5104995419159752	0.1834640229103635	57.097168983841854	4.714236669799465	107.02895780214138	966002.071563357	0.5208232836689599	0.24627494505534242	9206.385022397631	142.0
242.0	0.29049802290662763	0.4845799080661005	0.2249220690272719	57.023375480328816	5.20619349787842	106.02280589018794	964753.5914980549	0.5586987454433773	0.2480652064525678	9174.966911011114	141.0
244.0	0.2525475607518618	0.4212747217587451	0.3261777174893931	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
245.0	0.2306166118319001	0.38469169408404996	0.38469169408404996	57.11006468013519	5.604012609731122	105.54551694206644	966220.248218265	0.5873015551504343	0.2514502344534295	9174.966911011114	141.0
246.0	0.20735981239767612	0.3458970144542669	0.44674317314805695	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
247.0	0.18346402291036354	0.3060364351736613	0.5104995419159754	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
248.0	0.15969557676781268	0.26638827739486154	0.5739161458373259	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
249.0	0.13680471895193547	0.2282040251752266	0.634991255872838	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
250.0	0.11543421159964616	0.192555870380635	0.6920099180197189	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
251.0	0.2663882773948615	0.5739161458373259	0.15969557676781262	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
252.0	0.25453722967015097	0.5483838375059861	0.1970789328238629	57.85313955506156	4.191527792748025	107.31119825725497	978792.0075765739	0.4775949466655781	0.24428733621651433	9339.680780078521	142.0
253.0	0.2407066363082784	0.5185867273834431	0.2407066363082784	57.779346051548515	4.683484620826998	106.30504634530153	977543.5275112716	0.5188872965523386	0.24606350109715225	9308.262668692001	141.0
255.0	0.20735981239767612	0.44674317314805695	0.3458970144542669	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
257.0	0.16843540425738773	0.3628830779616602	0.4686815177809521	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
258.0	0.14818660303625023	0.31925835817928155	0.5325550387844681	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
260.0	0.10929825153192438	0.23547594466020838	0.6552258038078673	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
261.0	0.2282040251752266	0.634991255872838	0.13680471895193544	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
262.0	0.21945113544484324	0.6106358202570776	0.16991304429807913	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
263.0	0.20909306417365264	0.5818138716526947	0.20909306417365264	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
265.0	0.18346402291036354	0.5104995419159754	0.3060364351736613	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
266.0	0.16843540425738773	0.4686815177809521	0.3628830779616602	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
268.0	0.13556798050355104	0.37722595878838805	0.48720606070806094	55.61256655148516	45.92718732973022	73.20035043015017	940884.731235846	0.9999957504218056	0.2606025209075741	7188.927444372889	99.0
270.0	0.10227665894025084	0.2845908789605263	0.6131324620992229	55.61256655148516	45.92718732973022	73.20035043015017	940884.731235846	0.9999957504218056	0.2606025209075741	7188.927444372889	99.0
271.0	0.19255587038063504	0.6920099180197187	0.11543421159964617	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
272.0	0.18628643654969995	0.6694787410537852	0.14423482239651478	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
273.0	0.17876891510895468	0.6424621697820907	0.17876891510895468	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
274.0	0.16991304429807916	0.6106358202570776	0.21945113544484326	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
275.0	0.15969557676781268	0.5739161458373259	0.26638827739486154	57.85313955506156	4.191527792748025	107.31119825725497	978792.0075765739	0.4775949466655781	0.24428733621651433	9339.680780078521	142.0
276.0	0.14818660303625023	0.5325550387844682	0.3192583581792816	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
277.0	0.13556798050355104	0.48720606070806094	0.37722595878838805	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
278.0	0.12213550519427406	0.438932247402863	0.438932247402863	57.86791344287868	5.189946872912983	105.69448470185954	979041.9605337935	0.5579314013016493	0.25039372551872674	9308.262668692001	141.0
279.0	0.10827898408105559	0.38913449249338117	0.5025865234255633	55.85977800053095	45.85491737836517	73.20035043015017	945067.1938017219	0.9999957057168815	0.2606025209075741	7233.359363599853	99.0
280.0	0.09444069051152175	0.3394022439794508	0.5661570655090274	55.85977800053095	45.85491737836517	73.20035043015017	945067.1938017219	0.9999957057168815	0.2606025209075741	7233.359363599853	99.0
281.0	0.16022885592777342	0.7437164684969036	0.09605467557532285	58.711389841473995	1.1760650841985145	119.75072417461205	993312.3694324985	0.15998339084426283	0.2121662883249208	9609.429974716742	152.0
282.0	0.15586393194986448	0.7234562861014728	0.12067978194866265	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
285.0	0.13680471895193547	0.634991255872838	0.2282040251752266	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
287.0	0.1187063631843454	0.5509861298352405	0.3303075069804139	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
288.0	0.10827898408105557	0.5025865234255633	0.3891344924933811	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
290.0	0.08593700001798063	0.39888421967764	0.5151787803043794	55.85977800053095	45.85491737836517	73.20035043015017	945067.1938017219	0.9999957057168815	0.2606025209075741	7233.359363599853	99.0
291.0	0.1316772417697237	0.7893843256638875	0.07893843256638874	59.16112740839412	0.8371650221635678	121.91108556485666	1000921.2829572242	0.11672453739803879	0.21347686732350535	9703.684308876298	155.0
292.0	0.12871493529315803	0.7716257648906985	0.0996592998161435	59.9899005869023	1.2154629293363495	117.53622553179848	1014942.9344951772	0.16483066752542452	0.2367777562870229	9805.561955170666	154.0
293.0	0.12508063787386262	0.7498387242522747	0.12508063787386262	58.93688818911664	1.8249838890757184	114.79848935377886	997127.4775163783	0.24077413204513387	0.22954033990752443	9604.039479011111	149.0
294.0	0.12067978194866263	0.7234562861014728	0.15586393194986445	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
295.0	0.11543421159964615	0.6920099180197188	0.19255587038063499	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
296.0	0.10929825153192436	0.6552258038078672	0.23547594466020835	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
297.0	0.10227665894025084	0.6131324620992229	0.2845908789605263	57.85313955506156	4.191527792748025	107.31119825725497	978792.0075765739	0.4775949466655781	0.24428733621651433	9339.680780078521	142.0
298.0	0.09444069051152175	0.5661570655090274	0.3394022439794508	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
299.0	0.08593700001798063	0.5151787803043794	0.39888421967764	58.04083880166412	4.700726104224739	106.2059811093345	981967.609174269	0.5201927328225541	0.24676609142315953	9352.694587918964	141.0
300.0	0.07698416085601242	0.4615079195719937	0.4615079195719937	58.131406682662515	5.190005418800769	105.63917674755295	983499.887608009	0.5579350635209728	0.25078598051380885	9352.694587918966	141.0
301.0	0.5185867273834431	0.24070663630827838	0.24070663630827838	56.612540096320494	6.835832025601369	104.96811359385136	957802.8470200602	0.6651833897244663	0.23936149569672927	9036.280657624593	138.0
302.0	0.48457990806610046	0.22492206902727188	0.2904980229066276	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
303.0	0.4467431731480569	0.20735981239767612	0.34589701445426696	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
304.0	0.4058179879358806	0.18836402412823885	0.4058179879358806	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
305.0	0.3628830779616602	0.16843540425738773	0.4686815177809522	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
306.0	0.3192583581792815	0.1481866030362502	0.5325550387844683	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
307.0	0.2763504603978773	0.12827052111465376	0.595379018487469	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
308.0	0.23547594466020838	0.10929825153192438	0.6552258038078672	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
309.0	0.1977076764800399	0.0917677743469281	0.710524549173032	54.84333092771649	46.353233979017624	73.19483628022343	927870.3695905048	0.9999957514916935	0.26065821939168254	7055.6316866920015	99.0
310.0	0.16378010464139997	0.07601999048714546	0.7601999048714545	54.83324603274418	46.45209117097509	73.18641528043884	927699.7476558603	0.9999956819507183	0.26074327999556735	7055.6316866920015	99.0
311.0	0.48457990806610046	0.2904980229066276	0.22492206902727188	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
312.0	0.45475867421926125	0.27262066289036935	0.27262066289036935	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
313.0	0.4212747217587451	0.25254756075186174	0.3261777174893931	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
314.0	0.38469169408404996	0.23061661183190008	0.38469169408404996	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
315.0	0.345897014454267	0.20735981239767615	0.44674317314805695	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
316.0	0.30603643517366125	0.18346402291036348	0.5104995419159752	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
317.0	0.26638827739486154	0.15969557676781265	0.5739161458373259	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
318.0	0.2282040251752266	0.13680471895193544	0.6349912558728379	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
319.0	0.19255587038063504	0.11543421159964617	0.6920099180197188	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
320.0	0.16022885592777342	0.09605467557532285	0.7437164684969038	54.84333092771649	46.353233979017624	73.19483628022343	927870.3695905048	0.9999957514916935	0.26065821939168254	7055.6316866920015	99.0
321.0	0.4467431731480569	0.34589701445426696	0.20735981239767612	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
322.0	0.4212747217587451	0.3261777174893931	0.25254756075186174	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
325.0	0.3261777174893931	0.2525475607518618	0.4212747217587451	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
328.0	0.21945113544484324	0.16991304429807913	0.6106358202570775	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
330.0	0.15586393194986448	0.12067978194866265	0.723456286101473	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
331.0	0.4058179879358806	0.4058179879358806	0.18836402412823885	56.78142172666958	5.364176570525142	106.10172800653201	960660.0815847438	0.5693631065819815	0.24750547513097865	9130.534991784149	141.0
332.0	0.38469169408404996	0.38469169408404996	0.23061661183190008	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
334.0	0.33333333333333337	0.33333333333333337	0.33333333333333337	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
335.0	0.30380826716022774	0.30380826716022774	0.39238346567954446	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
338.0	0.20909306417365267	0.20909306417365267	0.5818138716526947	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
341.0	0.3628830779616602	0.4686815177809522	0.16843540425738773	56.855215230182615	4.872219742446189	107.10787991848544	961908.5616500459	0.5324029324902594	0.24571915550362367	9161.953103170668	142.0
342.0	0.345897014454267	0.44674317314805695	0.20735981239767615	57.023375480328816	5.20619349787842	106.02280589018794	964753.5914980549	0.5586987454433773	0.2480652064525678	9174.966911011114	141.0
343.0	0.32617771748939317	0.42127472175874514	0.2525475607518618	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
344.0	0.30380826716022774	0.39238346567954446	0.30380826716022774	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
347.0	0.2249220690272719	0.29049802290662763	0.48457990806610046	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
348.0	0.19707893282386296	0.254537229670151	0.5483838375059861	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
349.0	0.16991304429807916	0.21945113544484324	0.6106358202570776	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
350.0	0.14423482239651478	0.18628643654969992	0.6694787410537854	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
351.0	0.3192583581792815	0.5325550387844683	0.1481866030362502	57.1845110135273	4.285698656396953	108.12866142389797	967479.7732272445	0.4861136060833401	0.2438555145181961	9237.80313378415	143.0
352.0	0.30603643517366125	0.5104995419159752	0.18346402291036348	57.097168983841854	4.714236669799465	107.02895780214138	966002.071563357	0.5208232836689599	0.24627494505534242	9206.385022397631	142.0
357.0	0.20735981239767615	0.34589701445426696	0.4467431731480569	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
358.0	0.18346402291036354	0.3060364351736613	0.5104995419159752	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
360.0	0.13680471895193544	0.22820402517522656	0.634991255872838	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
361.0	0.2763504603978773	0.595379018487469	0.12827052111465376	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
362.0	0.26638827739486154	0.5739161458373259	0.15969557676781265	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
365.0	0.2249220690272719	0.48457990806610046	0.29049802290662763	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
366.0	0.20735981239767615	0.4467431731480569	0.34589701445426696	57.026507338025795	5.223376435388374	105.98512911295559	964806.5780309595	0.5598925125914491	0.2483324176386128	9174.966911011114	141.0
367.0	0.1883640241282389	0.4058179879358806	0.4058179879358806	57.11006468013519	5.604012609731122	105.54551694206644	966220.248218265	0.5873015551504343	0.2514502344534295	9174.966911011114	141.0
368.0	0.16843540425738776	0.3628830779616602	0.46868151778095213	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
370.0	0.12827052111465376	0.2763504603978772	0.595379018487469	55.082007495714365	46.13051151260454	73.20728274097726	931908.4342305368	0.9999956290618194	0.26053249756588626	7100.063605918965	99.0
371.0	0.23547594466020838	0.6552258038078672	0.10929825153192438	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
372.0	0.2282040251752266	0.6349912558728379	0.13680471895193544	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
373.0	0.21945113544484324	0.6106358202570775	0.16991304429807913	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
374.0	0.20909306417365264	0.5818138716526946	0.20909306417365264	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
375.0	0.19707893282386293	0.548383837505986	0.25453722967015097	57.779346051548515	4.683484620826998	106.30504634530153	977543.5275112716	0.5188872965523386	0.24606350109715225	9308.262668692001	141.0
376.0	0.1834640229103635	0.5104995419159751	0.30603643517366125	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
377.0	0.16843540425738776	0.46868151778095213	0.3628830779616602	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
378.0	0.1523201681175398	0.4238399159412301	0.4238399159412301	57.11006468013519	5.604012609731122	105.54551694206644	966220.248218265	0.5873015551504343	0.2514502344534295	9174.966911011114	141.0
379.0	0.13556798050355104	0.377225958788388	0.48720606070806094	55.61256655148516	45.92718732973022	73.20035043015017	940884.731235846	0.9999957504218056	0.2606025209075741	7188.927444372889	99.0
380.0	0.1187063631843454	0.33030750698041383	0.5509861298352406	55.61256655148516	45.92718732973022	73.20035043015017	940884.731235846	0.9999957504218056	0.2606025209075741	7188.927444372889	99.0
381.0	0.1977076764800399	0.710524549173032	0.0917677743469281	58.535203459558936	1.2597893325810978	119.42614441118447	990331.5489655614	0.17025856022086194	0.20909838138288428	9578.011863330226	151.0
382.0	0.19255587038063504	0.6920099180197188	0.11543421159964617	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
384.0	0.17876891510895465	0.6424621697820906	0.17876891510895465	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
385.0	0.16991304429807913	0.6106358202570775	0.2194511354448432	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
386.0	0.15969557676781265	0.5739161458373258	0.26638827739486154	57.85313955506156	4.191527792748025	107.31119825725497	978792.0075765739	0.4775949466655781	0.24428733621651433	9339.680780078521	142.0
388.0	0.13556798050355104	0.48720606070806094	0.377225958788388	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
390.0	0.10827898408105555	0.38913449249338106	0.5025865234255633	55.85977800053095	45.85491737836517	73.20035043015017	945067.1938017219	0.9999957057168815	0.2606025209075741	7233.359363599853	99.0
391.0	0.16378010464139997	0.7601999048714545	0.07601999048714546	58.98484025939577	0.9199005317427786	121.42083253173679	997938.757656003	0.12721722272717695	0.2115530355082027	9672.26619748978	154.0
392.0	0.16022885592777342	0.7437164684969038	0.09605467557532285	58.711389841473995	1.1760650841985145	119.75072417461205	993312.3694324985	0.15998339084426283	0.2121662883249208	9609.429974716742	152.0
393.0	0.15586393194986445	0.7234562861014728	0.12067978194866263	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
395.0	0.14423482239651478	0.6694787410537854	0.18628643654969992	58.496777690663656	2.0023175943491016	114.28666126325105	989681.4401595581	0.2613516251916289	0.22779282930235778	9528.18944839763	148.0
396.0	0.13680471895193544	0.634991255872838	0.22820402517522656	57.940481584747005	3.762989779345526	108.41090187901158	980269.7092404614	0.439753978287203	0.24188180504187706	9371.098891465037	143.0
397.0	0.12827052111465376	0.595379018487469	0.2763504603978772	57.85313955506156	4.191527792748025	107.31119825725497	978792.0075765739	0.4775949466655781	0.24428733621651433	9339.680780078521	142.0
398.0	0.1187063631843454	0.5509861298352406	0.33030750698041383	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
399.0	0.10827898408105555	0.5025865234255633	0.38913449249338106	57.78247790924549	4.700667558336952	106.26736956806918	977596.5140441763	0.520188757932667	0.24633071228319725	9308.262668692001	141.0
401.0	0.5818138716526947	0.20909306417365262	0.20909306417365262	56.612540096320494	6.835832025601369	104.96811359385136	957802.8470200602	0.6651833897244663	0.23936149569672927	9036.280657624593	138.0
402.0	0.5483838375059861	0.19707893282386293	0.25453722967015097	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
403.0	0.5104995419159752	0.1834640229103635	0.30603643517366125	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
404.0	0.4686815177809522	0.16843540425738773	0.3628830779616602	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
405.0	0.4238399159412301	0.15232016811753976	0.4238399159412301	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
406.0	0.37722595878838805	0.135567980503551	0.487206060708061	54.839766717636046	46.27940497880483	73.20728274097726	927810.0682764035	0.9999957350647127	0.26053249756588626	7055.6316866920015	99.0
407.0	0.33030750698041395	0.11870636318434541	0.5509861298352406	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
408.0	0.2845908789605263	0.10227665894025084	0.6131324620992228	54.8376253527341	46.30263603128754	73.20355141108499	927773.8394586168	0.9999957202044216	0.2605701877668183	7055.6316866920015	99.0
409.0	0.2414327137616221	0.0867664185605949	0.6718008676777829	54.841614956173814	46.37106923777504	73.1930675768806	927841.3378172232	0.9999957383005726	0.26067608508201423	7055.6316866920015	99.0
410.0	0.20188989004186905	0.07255546454164827	0.7255546454164827	54.83324603274418	46.45209117097509	73.18641528043884	927699.7476558603	0.9999956819507183	0.26074327999556735	7055.6316866920015	99.0
411.0	0.5483838375059861	0.25453722967015097	0.19707893282386293	56.784553584366556	5.381359508035096	106.06405122929964	960713.0681176484	0.5705280254912348	0.24777268631702387	9130.534991784149	141.0
412.0	0.5185867273834431	0.24070663630827843	0.24070663630827843	56.612540096320494	6.835832025601369	104.96811359385136	957802.8470200602	0.6651833897244663	0.23936149569672927	9036.280657624593	138.0
